,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Run 26,Run 27,Run 28,Run 29,Run 30,Run 31,Run 32,Run 33,Run 34,Run 35,Run 36,Run 37,Run 38,Run 39,Run 40,Run 41,Run 42,Run 43,Run 44,Run 45,Run 46,Run 47,Run 48,Run 49,Run 50
F202017,9715.539968982624,6834.83374345886,5932.1079758099,6426.1118635713565,6398.452908001275,12374.894075859957,12154.157200912405,6105.963042243167,8646.1755647332,9000.310114094715,4467.144434039635,6152.957303080266,7467.218540019112,14244.33439931976,14497.002177962571,5058.242986423347,4052.567835488251,8043.821318476737,4073.8977987654744,5481.565673253692,35742.64124042703,7865.844096455899,5534.003025481353,4310.080689055928,4275.170616362931,4313.116220170319,4619.01750631825,7579.125233941888,10670.95499782478,5504.571660175449,22837.43990262949,9143.024939838055,10230.449488446573,5727.519049420298,5102.064695983458,13257.058496876502,17149.028068528027,3465.6315279711703,23892.688232363,12253.307184221578,9946.70125529344,13948.962492733544,4485.382632525271,7367.207276810974,4551.232855001872,8294.742848172056,16201.63628142832,10081.281113795456,4291.0174731008965,3545.0696680252686
F212017,2614.8335920935924,2723.3605020628825,2848.699695529146,2421.670928708844,2470.7947215185786,2567.143316839405,2725.8011579455087,2492.4469153178247,2591.2944054976315,2404.0557226391393,2477.338488096376,2484.841946305587,2512.554083405893,2630.047581306791,2785.0070713437417,2641.8170986685504,2578.1322295074965,2477.258377972238,2743.5088091117427,2401.03412551542,2564.666065144917,2457.0048437221308,2669.0030827046858,3611.5192976558683,2564.6131668306907,2468.1302694658957,2784.2788879991203,2455.8196264204025,2441.7289133325407,2696.5120477128557,2662.012113147824,2480.4022430607547,2545.8225201798755,2413.062602589469,2489.4114915875407,2611.1220075552374,5966.4078750362905,2490.808043812159,2557.3709333564752,2441.3509283634626,2400.7580466644954,2469.0624622073833,2525.0215474925035,2598.08266596057,2573.7405909939885,2827.160548351483,2563.671244468682,2553.277380842029,2460.162482211383,2692.5590781896867
F22017,53694.58518263291,56614.15661503533,52933.634791634904,56446.184927573944,47308.99442827739,54909.56533000831,45878.01385926823,50461.67891402881,55063.05047309357,29758.17354144702,62753.13287836276,34248.063494011505,44410.078980956416,37310.592640016475,74764.45285186866,46840.69930512393,62920.296832588814,60027.016858271796,38502.81914143378,44299.15342215672,52398.58790572941,54448.06953209695,39952.323703488306,36175.529299315596,52981.80700574398,49632.599797855255,43332.19016296429,49043.90201582115,43261.97527029375,66719.90234906206,54170.75884693033,38569.83459530993,41581.68059440376,32217.256245998917,53759.71878651156,71129.7242576716,61188.71440434724,52389.32523584208,50411.25603114143,55497.5872657961,48417.13425488569,44745.46289598366,62831.73155423052,39942.82221213871,53064.71565803245,26188.48597711118,55095.28097761158,54419.843536218345,39275.386249628646,34793.8436630998
F222017,17220.84902835843,15296.321063019968,18671.323444964437,16637.30088017687,27412.516518282784,20164.002335173518,14951.82672779663,16141.264325648419,12066.419186924926,16155.168078624565,12060.549531777824,18740.421597682634,6593.367322690409,20449.460515396655,17094.454120254224,19857.880361485062,17437.8031327184,10759.276427298588,14189.634347263192,16852.78829074021,9796.308070099889,12794.798863680951,16789.54427810367,9394.70485295176,15645.62935197624,16143.228024447622,15116.564466936761,13734.32244236365,20515.93034259555,13456.224619684403,13901.39679698459,18175.00225248869,13903.520814439902,20766.302118821382,13793.745424115714,13788.180903141718,20070.79897537166,26544.59758148498,14201.091364340773,13625.939967547363,16483.738480384924,16528.099702290267,12750.194970878449,18314.572545194584,14101.051521187916,20074.84632416271,12244.928367737608,13392.555982749984,11278.965820862917,11503.993707920381
F232017,8558.614916902148,8182.328043014784,9275.801494743879,8658.066766656513,8572.617504796046,7772.5820299583775,10180.54130839779,8784.59168385743,10418.410576164748,14068.729392839667,10147.378753836025,24889.529396647682,8174.021688407118,9805.384826942953,6456.350470488557,9971.59101165033,15048.91788539778,11860.871463410553,9494.597410464004,9056.386451528688,6592.463618757795,7229.604661686751,13518.85881156219,10748.593280912224,6869.437927857738,11031.704066649907,8387.806628446066,9002.113368760994,10867.673834414334,8434.433624409363,9504.903367385057,9250.923627643104,7526.108713351185,11020.828510813551,8485.385965131598,8233.423628938654,8430.1359055141,8920.518946337561,13224.889597122534,12141.181514826263,10164.654057713462,10012.643537963655,9864.461270295964,10625.228791596408,11959.832623848872,9620.130932763059,13190.531231026587,9545.200336815893,9437.378193105113,8186.389339302628
F242017,3314.922587712375,3651.403171784079,3571.4717540451634,3154.1910152237188,3286.1965530737025,3529.052321731228,3220.5964997152614,3448.3026425027383,3357.439669744559,4054.9903447189063,3370.435560412909,3604.5836555608757,3227.912790420105,3500.7315364043297,3585.773384222576,3256.548665888162,3525.7314444946633,3488.777402831154,3673.480004358904,3212.161661717366,3770.5018474176377,3751.5485148436037,3188.3167863594736,3620.580174527818,3282.3718640039397,3419.8147058700297,3674.321545166662,3957.450390264594,3309.2090767784844,3811.3473148333096,3195.1727485089114,3874.1748646277597,3574.2058489053798,3207.439230683117,3420.882924312442,3285.1946999631855,3262.4424618453577,3536.6733452223057,3313.782649263996,3528.8118460338796,3437.6863879056164,3354.2503594886325,4013.484791425707,3446.9510742982443,3360.984501584184,3735.365968160967,3237.0654869029227,3610.873606233701,3672.179177965413,3256.098722010276
F252017,3591.1217697472157,3442.836527139556,3471.369378147279,3638.6839646067174,3518.1849410430304,3542.4451334998075,3597.2371472713094,3584.6060752790345,3522.7626527336656,3681.087531645004,3557.1030563771037,4180.565595231239,3492.6593423908307,3585.8232860750213,3594.5267705388637,3553.352928878481,3772.107590524794,3799.5210509124445,3633.0737553329245,3521.556267308143,3447.9238807448046,3670.208207665615,3533.683010239015,3790.659295621537,3491.946391720602,3441.5081701220497,4160.506649099194,3417.268071016733,3730.094936164872,4385.2213729396135,3527.164401955014,3782.4685846823804,3513.755486955695,3507.5520061465854,3477.778556910065,3581.3946606315667,3614.09793146264,4000.398043782491,3677.440332089138,3525.1875695992276,3538.5629241112215,3441.8729925004045,3439.675000830184,3616.4828678781555,3994.678782562859,3706.0708057982047,3557.2194391405146,3670.7312868321274,3541.622459128842,3635.735345204629
F262017,3343.6308080904682,3367.793623416392,3416.7046444230123,3516.210608743821,3218.4212792529624,3540.0769682609334,3399.947491715085,3301.953287504639,3315.1314908010972,3319.4612797239524,3459.1895076344495,3390.7473470321884,3290.5361225711094,3285.351762124146,3221.068771337097,3165.526443620145,3318.809448291086,3334.042604882358,3188.3979261449967,3344.323754973161,3410.6807313632203,3332.2843948373147,3490.9869010187904,3252.862957908793,3429.103795178011,3451.5075601540834,3431.3983681295317,3649.0591005715887,3249.689689606592,3462.867397173299,3181.991476375437,3303.147536895023,3169.341680236184,3230.5169676351643,3660.3826524700476,3318.550707854978,3364.283155686625,3254.6812311502617,3207.9437516483426,3376.9887680863894,3285.4196809998684,3427.2877255263556,3286.037311747805,3270.920622603583,3475.0466039018243,3213.5472677769253,3467.941208164524,3299.132635685574,3302.2357690402673,3264.699098622231
F272017,3384.4990664247443,3783.3531207403653,3527.5832447339017,3346.623791508197,3305.930367238346,3524.2827583886374,3555.010231777305,3356.998418225833,3467.600868733133,3449.332421228285,3281.5197949648827,3588.2945703772743,3392.3562209259285,3352.292930032938,3455.8464151538524,3486.134641373788,3663.0812941326167,3332.866122291628,3361.3146354018727,3656.8468057422324,3534.7616634979086,3705.366309527951,3469.88763999691,3416.7990072948637,3321.792570023531,3371.6250570629654,3369.0024193280897,3412.1722828816146,3299.68026261193,3414.5926478110755,3459.6657923777684,3282.40573822656,3472.3910777000046,3327.8912953001613,3314.4410644537493,3393.8733529504634,3378.2143543750726,3265.1392039876373,3237.856867936615,3396.363893242198,3386.2435074210143,3423.5456691078616,3645.905672002297,3518.0514692146958,3707.7575702152026,3402.1377801601443,3450.068677710833,3550.5184508974125,3443.0648091277,3435.9083933849624
F282017,127644862.00083032,291469669.4395613,951884099.3188406,379313790.0546534,83637678.18874373,3387708200.069008,353479591.8846572,207293817.2895038,997706831.3117334,267548989.3409638,1807608567.728316,1990725950.7245693,1276586115.5358791,259080130.60925037,1288871747.6830199,134890306.34173995,2338217248.5291696,607407540.8697795,601308213.967373,477073933.10909206,231945679.75230807,2745141825.2367992,206749898.88481513,1748475791.7817638,353840994.1004423,787001106.4812802,2351454778.416294,555175071.5769494,24206468.413630918,1160474578.2650259,426406783.62762135,1606497216.766046,105740954.37026769,134039895.57899429,1436621304.77183,446161418.1193298,81756568.94714272,75304421.03260323,832564190.4319313,13727454.36791803,502698821.3812263,322044744.4905516,86301770.96141212,248324747.51993406,2649321564.9118347,466010482.02900666,112615564.47019435,254533130.4039607,157986845.110329,167122183.5016402
F292017,601015951.2450148,87206599.78692847,547865904.8098749,1025164404.4713871,696125543.1782066,2267599024.346001,1029769690.405659,912886051.7659801,409809261.46503425,1267793773.498224,244152619.1331573,844644173.683974,552369430.7786614,653912126.1957747,543227789.4495144,861027755.9290118,463547083.8253952,1472691577.886489,1902063516.4448543,621275179.6288457,1264508511.9659157,1189111296.3402762,1598223145.3812273,254734098.9614792,1595780957.0485377,792392102.010731,1310946717.9294322,629566740.4463289,954561857.0563848,60341243409.06244,2891574689.2313776,1174359491.5293498,74938802.0252172,1468142535.636324,1655281094.089131,486186798.84585273,91072055.8314344,1243909464.0036077,353399166.8019814,6956363.590168805,1164805037.9736829,986727266.8120834,1906625264.8541906,1721502828.6236043,981059170.5045112,1024506797.2148101,464008169.60134566,285455757.6307999,1434354842.6145415,495677630.3604093
F32017,1655.3021703418556,1080.6058465317005,2059.273507417497,779.5152630063398,1305.2626542704097,1362.8063673477532,883.9969661268095,1037.4875927466987,1293.7451810370908,1830.4692484215584,979.3630138088304,1533.1999989025749,1142.9260939515307,1798.463232849765,1384.7564701284389,674.5037561140346,1866.8541838669378,730.7613474289747,1599.417316538358,1535.4641328461983,2005.8211208040377,1086.4813571107602,1789.282781641965,1426.5220772128987,883.8736444563878,883.9068362795889,1229.4992360493438,1516.5525688561968,1329.5451185005736,919.9295362039189,1960.1353758184391,1022.7709047083968,1088.5503302415411,1313.1985999018202,894.6555464721325,1860.0743288148194,1524.8349851037879,860.333286485851,1239.9651843862255,1185.041754353113,1222.2227875806866,1154.0495712118704,984.3723888559265,2121.5463792692135,1195.1432607072634,999.65083935325,909.6411849520538,1286.6378546029482,1050.2514245165394,1110.8501371946404
F42017,6379.2367331012765,21330.222946851594,15172.28697672574,8757.785382325621,15051.541414414085,13660.039908994775,25809.507222311782,14262.392031651103,13581.723450785543,20840.575745890168,20776.530055113755,8729.197102663873,14250.871411866234,8651.343655762641,15706.194875664081,14127.782939575354,19737.147496821573,17605.029202439895,13360.492744641897,16681.163211068415,30801.221471947123,16512.52079954129,14306.620330425201,13230.777388816918,14713.16765541844,26446.179806368367,23886.854912642786,8243.182337845978,14559.29892360279,16994.619933904818,24054.75033685276,12620.050949656774,15876.895668727557,14761.823157090246,7890.5673196291755,15128.99414664761,16460.576939635856,14941.27375965907,12640.254291588737,22714.803689730263,20228.84371963855,22978.120605625678,16029.893805661828,12377.261126243735,18839.258136004468,22490.856594477682,20579.67393367133,10751.737928345896,12023.692919448236,16338.146297865973
F52017,500.00462980955666,500.01721050885186,500.0176003212455,500.0073434618534,500.00185711500745,500.0122303566199,500.010134057964,500.00721488779106,500.00393246728953,500.01083117014883,500.0115310028427,500.0027304436273,500.03262536927696,500.01435719478604,500.00675221137243,500.04779108283265,500.0057851033814,500.01474705468473,500.0263825834594,500.0072852191274,500.00675635964,500.01490603388714,500.0023400237295,500.0086701891504,500.0100039285042,500.0031179245357,500.01562089602896,500.0011033222245,500.0068600445223,500.0084347451107,500.0092624957977,500.0061031683439,500.00523449848237,500.0083982485036,500.01479094048125,500.0085938327373,500.0099862250224,500.00483537584694,500.00552294139885,500.0158484934924,500.0265409230632,500.0078179890626,500.0094862357377,500.0238829395117,500.0019074615071,500.00615412632686,500.01023046703403,500.0066482925899,500.0131564603639,500.0163051545287
F62017,221405.57726602224,592187.1005409551,243237.11680523993,691278.5155564207,511829.738720549,486740.6259936654,574948.1901220711,451373.35220555007,845263.3386780983,642806.3394569402,311187.3141730867,412542.232229217,580257.3246245882,682254.7734342624,287702.75954857963,719553.8302128682,617054.2970740604,200235.1128096331,746293.0219336109,625126.0045181154,504527.50689983636,291271.18675923,560225.4064181077,492647.06935290864,476345.5491803282,528777.5000573504,385170.68498765037,504339.72943341767,822578.4970050468,700922.6283084496,497706.5761241084,882566.4285390823,458003.43563290936,416082.04539897304,697444.5600794255,224859.00238078926,261569.53035567343,240261.4007692109,405770.19584335893,287182.79718417116,545108.9265890758,267672.1629330065,205692.00994741393,375921.53104242636,525210.1903927071,225147.1969383603,576446.4258716542,537993.6314382962,306025.7472048052,434919.435855928
F72017,1268.898134115835,1074.5070105765758,1305.5,1093.1601607363218,1242.9313708451523,1157.3292526040143,1363.500074578149,1018.8473021044305,1173.1801160691186,1494.233176242305,1164.9784683372864,1185.8124542420996,1248.7629886590257,1132.7154945940724,1248.0960906356515,1190.453731885747,1199.0217255402629,1221.6481860357471,1243.8930873143859,1255.279321867763,1197.0148710528197,1185.139865505957,1404.6293778795616,1182.3255935130474,1326.5000915269002,1207.4537166378445,1111.9667130771477,1261.9440087896596,1222.774406319388,1251.822452942134,1140.525093177796,1138.9182096057577,1148.050463801068,1340.1860255182924,1293.7117334272216,1080.6397169861743,1151.479880583916,1326.2828330218622,1370.000000060241,1262.5,1135.3465985302419,1238.746768207829,1286.809789722668,1253.4899034708676,1385.2014623387545,1331.7236473803744,1478.4995880472957,1217.542679825312,1266.396409636493,1190.7182100913706
F82017,811.4583922407888,807.6909930684117,814.2028824712537,815.6420045155802,818.1200361990894,823.3048627372215,819.7595625773624,812.7132210412271,821.1553050966738,813.5183396873554,832.1635690626803,813.7811643747804,831.8137018220185,814.6750702219716,837.9296188215167,809.8932389947499,829.740705250781,825.9997344974469,820.9210822508401,816.2578661108929,817.2630514450087,819.716209725352,820.1916666962006,822.5930902473063,816.0371474391058,817.8904161275761,829.4151450852262,813.8826529972032,827.2764321517265,820.9569124483826,818.977305555529,826.8965465967898,814.2392790116545,813.4328616392509,824.7323970803587,818.7635080446801,813.896401716774,822.1480317426983,813.0563366583397,816.8952640534619,824.8034128442089,820.0854393558355,829.5665385235654,823.0857626506261,815.1151871453251,826.8557526271743,813.6848513895026,818.9899045276119,817.479241876811,814.2035382387023
F92017,7690.745302365739,6151.472061472718,4520.204911101933,5976.271670186991,7573.5907840727505,5676.953900668805,5850.806284691975,6238.880665331619,7756.683964481066,6413.861769516018,6645.111747937604,7448.9825594078875,6443.410607929993,5322.864685619161,4939.015900772118,6618.000428017961,6925.631260791953,7048.299654052341,6546.601211403971,6064.524642684989,7104.86177632017,7250.839398728647,6570.306188075506,4541.194617982825,6618.866862566959,7897.662724827355,5405.380735113306,7962.715890487678,6780.048487392621,6407.940074783173,5647.4844899024865,6296.954974982367,6740.229474992619,6133.681336697821,6135.154994711915,6524.6953468827915,7806.311932263535,6623.65993481811,7476.142954124573,6726.991629560801,7289.062057154991,6068.272333014751,7329.876201380183,7063.108731188304,6985.206906930884,6269.93889590862,5549.776179566955,7256.8494295319715,6782.443279217324,6290.216513334389
