,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Run 26,Run 27,Run 28,Run 29,Run 30,Run 31,Run 32,Run 33,Run 34,Run 35,Run 36,Run 37,Run 38,Run 39,Run 40,Run 41,Run 42,Run 43,Run 44,Run 45,Run 46,Run 47,Run 48,Run 49,Run 50
F192014,5448017.338997467,4368142.961715764,55489639.209385656,660122.0755989611,14626952.982435735,470846.01387246297,11527406.583409572,1216927.8043831505,25864203.583346814,376673.60877729446,2494105.799758682,12602466.038488345,2622460.9866788923,28317005.965668425,10175167.408803476,701404.5152336358,1061211.3894285439,274599.72181146295,109954.34005417733,23724281.222044177,148719.88052152283,47210618.86330266,4850059.419305971,9816849.806820657,10050944.803788137,6678659.13038079,7228099.802592002,1836155.1582810725,1138258.9270500764,42966.92600844656,4319555.562993419,2183583.782328269,2295740.908053724,9685427.500831978,32934473.230629824,1898085.4377462144,2506511.6597972256,4183679.007824823,625739.0952743539,648675.9564697805,5171251.686801165,302438.227797324,65872695.560959466,4555913.232003712,1833333.8597700591,6827565.1373912925,1288447.6473035957,4437344.411727925,1252735.9965625159,739122.6884611029
F202014,651207128502.6235,1706834769593.102,335901117550.17847,1512477169183.7515,34912518004.51386,2509727271907.0103,32412164824.22552,1096609773474.2793,1501704328.0133862,26250359350.085983,2116802241.0433583,1320916864.0664604,2444211679822.32,13687128721.110514,2128201935514.2456,10863117349.000845,413186144024.3937,1401380418720.8984,307540555253.82117,16816279238.561579,270104635807.17484,152249373114.5622,35790296489.59266,32559131230.289944,816301374546.4319,739805588.9876112,1447831605698.68,230208980292.66217,27077102562.89167,20837493348.59353,4943895769318.31,34439739012.85903,30189028497.16823,284016342.7017593,740227941023.6866,450447695097.4362,436370612525.18646,25979235440.84163,1681803680.5266047,99466055.58027184,474060912.69201434,193945993391.50085,3519316665838.496,4183259281608.648,815277659726.7511,208803261838.84064,198336439125.10678,18084612066.791275,101590830877.52379,184264622.0805198
F212014,16866478.344724257,294674024.9500187,15690893.126395127,369204322.1553377,602822953.8924268,19983741.123651758,213133005.58439225,495131362.36033213,34626404.76258731,175489997.73226324,46142778.929865934,56404288.751681484,30006414.12918234,178327302.73049337,14734181.735991977,29689022.675182965,148478161.02081162,42771723.73832032,38844888.47691033,24134428.69292597,284538351.19280773,82558037.67355502,28772143.790065758,118542258.00754075,163509340.2964901,40817908.8284589,11141016.575282352,175658037.3370755,123861441.14012814,299805329.1595565,17397378.376976408,302994212.9703971,101021864.23778552,64504678.09512701,241512982.71385667,11105102.75682921,124500414.30974609,14893457.434061024,105505467.68930387,39848746.665188804,103886219.54516561,16237320.457233887,355726229.6059663,227150527.2735393,191807136.94835144,51382771.40684434,76018054.71463048,176337659.1768529,65979159.49048753,23755657.6998498
F22014,31864141555.24928,35342329605.3415,42351140842.4847,43379245211.83922,40359720343.24933,34494753818.27526,28262604834.773766,37471069096.59114,38972205207.93313,36101202437.828636,36753413414.60702,19160930457.37972,48119213025.6818,29422286413.552597,38241907265.37804,36673480835.91211,36491577481.50211,27813388051.767918,26345076302.560963,41404004598.43954,34312775795.542595,31061378930.093758,32895917148.669785,38384114040.29516,25778696789.36207,37488483102.27065,38267823472.90391,30005901984.85925,30778276678.216717,29133460806.5386,31213705999.870197,27964803217.296642,26780290748.08569,28457007201.077835,34562903526.844574,38249850390.313324,30670567208.234013,27580153980.66913,28420207908.59715,33238203118.833675,37604096918.31167,27077513678.97611,32743943014.849796,41292101605.52903,40671109330.8137,42635020974.43556,34958327520.2905,26707293453.88933,28121968781.654694,46866843415.57015
F222014,260569368.76549217,4693486702.511958,45654.52304034469,1081184.96561503,28935.56365805589,1658395.3975722345,125190.77673842953,43722313.59722218,211196080749.0282,18043.13601320166,1875186610.4699826,16300.447969776966,43678808.42040181,5863965.311368919,1012735936.9177349,35563.40565225078,33550485.684199404,1846910561.3331482,181921973.4604833,26286292.370993722,158474362.25777632,29726573.81025421,2342979866.376288,11177467.175580595,5329310.234835994,9661375.773759453,1914069695.2808344,52267.73867684546,1393047.1843308562,16631698.787759926,233967.97856993947,21355.069680643923,24313263323.99438,13752.429677737438,57783.892744490804,14516.163243340932,788312819.697324,73451.73784059082,415184.53004647436,1839138385.075641,422483.1587523726,8997.967306380633,400803.8969872176,1832622733.650456,1791558402.5706153,5697.051792118912,46954695.16482903,17281818848.876377,77777321.20210332,1833011142.402597
F232014,2709.509250141298,2750.990071732464,2797.6520970980464,2751.5687136193974,2877.597187155505,2711.126879192514,2852.667679377362,2800.2183874253283,2936.710066352063,2737.266622666191,2863.8182948228705,2785.328082690229,2782.111047404204,2925.718492325722,2848.6752074529777,2753.9468605329807,2780.8585090384004,2779.6946113914173,2889.0135461107047,2696.75577982941,2879.613940145422,2868.7657378021167,2909.0889536052773,2934.8207041049873,2727.1112805488215,2739.052185132599,2739.342315406412,2940.211645245194,2747.6471653266303,2797.3140248539494,2743.74111993613,2693.9009817825686,2732.419508191813,2795.9295087538226,2711.136511534615,2776.2528730184777,2673.6942754131333,2724.6162168539736,2756.404331722783,2769.899639293587,2714.3249875758693,2697.7893945870087,2812.0569948029715,2736.849643601512,2882.6132369649877,2819.5591990069734,2842.7165003521736,2693.3640343098573,2776.627332955449,2719.3173204968057
F242014,2723.4817968332704,2737.797382406511,2739.6891791706876,2730.755928214848,2758.159771984466,2754.666387296227,2739.76884637298,2733.0092665271027,2729.6728386667155,2744.672202250373,2727.3624234503936,2746.013290366542,2752.1380512143705,2727.3567389891323,2735.74283688411,2751.585260016146,2744.216190305086,2753.298622640067,2736.29627275114,2720.6937647456516,2721.7310075991404,2731.829083511975,2751.671309849064,2752.739340451905,2714.3675248424292,2741.147558387467,2745.072130559569,2740.413519791622,2756.72597800493,2731.3745322582645,2743.0791287719867,2736.6247034749454,2740.923902081928,2710.230885695911,2758.972438399951,2720.1315269439065,2745.793292696959,2725.389086657633,2744.1982321525375,2724.8297388196092,2740.8471664139342,2739.240321302412,2742.0720187207776,2718.253754221269,2759.2454357233646,2736.6881831489836,2722.11080285549,2736.6061742814604,2702.6944208336354,2754.8441625782075
F252014,2753.3753389317876,2739.168011690952,2727.9195138139357,2735.4671106240294,2726.72591847325,2738.176428396603,2739.775419561938,2744.213499294749,2729.780624034595,2732.0627756748686,2732.1583302680765,2717.99442819188,2743.471425832609,2762.779603786241,2752.7891781519697,2723.3560450271075,2740.3147878046007,2750.1417089963875,2721.8248852854094,2778.012961597983,2714.3110248973376,2751.2249561753806,2752.2048100520583,2739.332779447382,2752.4147624932634,2740.542296268707,2741.5863522155523,2725.620806917418,2721.0113093871137,2720.630908111004,2729.7574431198886,2758.526355254019,2734.3338238354127,2740.217081115524,2750.599234897043,2752.4860979452324,2764.2425083092194,2745.267671992919,2744.4263900303135,2742.5157176528396,2750.4338315812274,2751.816133922146,2758.761902575709,2755.1176715810534,2761.750179778764,2750.17886240634,2730.592031039749,2730.1256160417124,2727.0538684265557,2733.0115252418814
F262014,2707.081686149451,2707.326701093323,2708.2736426074835,2705.652019848851,2704.5397487299965,2707.3586102250524,2709.9809909996166,2708.067248067147,2706.9221893538684,2706.482889062525,2706.4558997435497,2708.9188414722003,2707.984618420065,2706.016665107693,2705.852116930803,2706.320781335278,2706.7078426295507,2707.2795604275557,2710.116420495173,2710.9759744527896,2706.208979394467,2706.37233553085,2707.932552200641,2707.3438259976347,2704.896179007813,2706.7015493492117,2706.9016229252256,2707.5868702428147,2705.0975484781998,2706.2786892518266,2706.1235298464508,2705.8350311358154,2707.258747699119,2706.0574365984003,2706.7801328344185,2708.0487297053164,2708.8270210277606,2705.8316365989535,2707.5220464215245,2706.0054497518054,2707.753682431518,2704.5753901319276,2711.9976272320996,2706.4023570330673,2706.5395912004788,2711.953781158914,2706.123649426294,2710.525448607799,2707.619301007966,2704.7359278722224
F272014,3414.367234936294,3679.4994978816785,3643.1784179480715,3327.2970616772814,3479.798590115287,3730.2318120472105,3866.5134771139187,3859.498574835157,3446.190467832305,3672.433718825184,3258.341353963949,3480.7983415189337,3462.0290699992274,3406.4320781938495,3640.332896483051,3831.063751659871,3630.373330506227,3742.571852826286,3752.6918347351666,3554.6014784034714,3447.9346971086843,3392.6189549454416,3298.3958908456684,3797.67216908357,3243.890282990163,3825.917588571705,3922.4923133616303,3843.443611215147,3757.384133593407,3531.815258957031,3659.737622059006,3790.6546622941996,3843.9413958020014,3351.8333611848093,3714.595061542626,3496.3401059121634,3448.141241302849,3844.225021897558,3844.517854094156,3810.257986054713,3317.8214268612437,3679.4932176087696,3757.6467482149296,3790.191607818021,3470.545521360604,3482.3776693411346,3751.6626751001577,3572.6194050689364,3828.9949846788622,3826.9702897518355
F282014,4452.795940467705,6011.857424797367,5306.428517940451,4365.419037215044,6336.3941230426435,4584.163271050973,5566.286777133286,5508.063867153901,5317.41007396732,4372.572562098201,5430.715083374689,4916.693155561867,4942.445608482219,4677.104540006401,5125.821584322552,4474.576917070977,5729.1609888524345,4844.328784387431,4193.217740281885,4659.820415468007,5747.337997469629,6207.2862055429305,4358.0695639754895,4663.239678626733,4165.201679463069,4383.641116634468,5258.215771374262,4530.584228726317,6263.751450760901,4657.922627055961,4244.250565713847,4800.826601059383,4209.153150828969,5389.95326429269,4899.114018008689,6889.8498221958325,4816.813035770596,4252.149648015709,4986.824923106417,6390.367796134673,4697.91840130572,4241.984629621223,4798.441237575873,4946.167233281238,4274.242438836265,4516.894274144378,4485.143698848361,5023.90884848659,4589.097083518643,4755.206864690634
F292014,84454080.32883096,177707358.43790412,276263398.7969879,143731789.27384356,436286523.4915621,16548298.641857063,346511075.42843914,166222682.65750867,210264799.4026629,289585405.79223526,60771536.16576943,170364096.106106,63876530.3928943,107233616.27520555,127721407.44292578,75599787.15342586,83815646.84285614,256596067.12385952,211877283.40213203,33447197.34855385,53748754.87944552,120536056.59100586,188270556.37579572,257432297.75839287,190199437.66210315,301576091.94013387,167966530.03199345,57106744.32600525,106259070.58419631,272663572.0530718,362688700.75072604,192530070.3426289,29924809.582969487,109465021.86329702,47589826.694113,168961810.91014096,192987670.46284992,185247729.48862264,131931365.57561839,213721256.10417473,158778936.83049738,66025834.85026975,381243625.43093944,214914568.45313942,194263604.6174846,44119286.29125386,176346713.177365,444769098.64912695,152993012.06976652,121310782.71913537
F302014,47259999.01881694,3296846920.522436,247408557.19310465,226234510.43924916,552348574.885673,1342713016.4292364,5865090133.708715,17224954352.800423,298762437.00827086,3473539434.990589,3285331996.6821847,641591218.9507838,1379378993.380127,187747225.15774807,274059811.40636384,3662003724.2513404,331611713.15268683,462277069.4031391,1308677507.7742665,234529461.49174303,563358953.5868971,2704215391.5320225,138970073.44988114,510697899.7708754,491101584.7511678,520105509.7072355,2046236441.7342157,304340191.3551779,2315895768.100555,1270872645.949622,1070916230.9402405,4007512209.751347,1998237669.8455493,5115809534.93434,2307940180.9836874,266311576.66058427,190353337.1189951,81020427.81431793,4664489601.840618,3090448580.9778357,830374244.2340717,369273250.20975655,665539586.0612233,301198574.79686403,140396764.1424918,1101581704.9725897,1618449903.8235557,314909373.7929186,137853578.61697146,116239241.4688988
F32014,121257.44829317249,113085.46065319618,114765.00874002533,59695.89661643899,116318.59517801796,116068.24226130382,132549.7380028691,79108.44449615078,99879.20199561786,99596.97690640292,133698.71597395145,58104.570943553845,110554.39934664064,166696.2619301664,97845.74218054303,86996.67489127046,132849.42628729466,92539.0704296051,236512.72345653674,116486.20429389422,89389.6355007138,55713.7963027396,133585.53938049142,104036.89720601187,114203.20862971217,112808.87585651367,107834.89210631048,208741.93725787845,195253.6307409902,92312.92316742547,124406.70374141104,241252.4498581216,120921.42642825031,96500.75596261519,92578.0545110907,67686.10578760797,119909.86748571337,196212.54503715443,97772.85269202234,138708.80580492216,159692.74208796563,145662.67876605366,66751.89222424189,183657.17729067025,100469.39524411022,134018.6601222507,186759.9024492042,95742.81690198166,111776.7303860133,117916.21626643812
F42014,5818.951845036132,6928.21704361016,6918.384124385635,6870.540504650077,9040.540398096098,6705.063172444416,8051.540595577197,4319.892253954789,4192.050437686119,7882.58854267823,6744.084353881927,8919.106123221782,6031.867163097959,4629.475713840687,6661.965085524398,6348.090577528706,4670.958882323396,5577.084263007177,2597.8368380741185,5114.646601474695,6846.372230443058,5213.4848987812675,8115.473897695965,3930.569738035652,4944.994340410589,3045.5130384216995,5461.713021123201,5307.962750455996,10241.7636978083,6048.0791958689615,5410.9745736825425,7253.895908478996,7412.608139995712,8650.188999536387,5517.147080600397,11267.59768991801,6379.912256422773,6770.275887419895,9776.115719009713,5529.256745502722,5489.528958239059,2930.877999101407,3909.6827110247655,8767.03209434041,2333.183989940009,6703.563094151246,6975.5552297735885,9348.771180312346,5664.452656427568,9960.143623070486
F52014,521.1282707052593,521.1159649265608,520.9840256574512,520.8151576875355,521.0008811614388,521.0707566576615,521.0575013054766,520.9911154472276,520.9648344489337,521.0364685373852,521.0036385721055,520.9313142130104,520.9647543011583,521.0815412157945,521.1348840046594,521.0820699061858,520.9631376896016,521.1168156790744,520.9637762201248,520.9134321911623,521.0885854141193,520.986853647167,521.1056804535027,520.9297921833598,521.1183594463149,521.0163673060807,521.0603783817354,520.9952757794964,520.9098041642931,520.9445345608553,520.9610578831985,520.8944627589445,521.1132213180795,520.949749431793,521.1157126098573,521.0189837657941,520.9901435316937,520.9692066389625,521.1005115633084,521.0139590081037,520.773666646482,521.0382217432624,520.5859091768601,521.0449371208723,520.8238070475624,521.0468617767114,520.9480036246226,520.8443063778417,520.8875428393015,520.940700356753
F62014,625.2230189112726,625.269327832598,629.4881246010679,628.8219076359787,625.1522674117415,627.7658600148984,627.3432851866733,627.0497461184963,628.9428371498037,625.8083427351877,626.9170352156825,626.7364246682624,625.6528831522112,628.0249366544782,628.2398151886558,628.6627745231486,628.7546268166009,626.6791896955073,628.3628271541339,626.3949368828307,625.717490101656,627.9824808541396,624.2456020033552,626.4649405319243,626.7278849839911,628.6821960451692,629.3963406014959,627.4027389594651,628.3614278847183,629.8728447400546,629.7336576019972,626.2506490019073,622.9523385299633,628.8135330102673,625.345252336857,626.7532479004597,628.4538159977736,625.5070763515337,627.6886207045792,628.2400960809823,626.5234383655177,628.6902273574146,625.337225977996,627.448436622716,625.8963920063339,629.9446877507623,625.1087052212699,627.4099587302029,626.1672165723329,628.0091275441381
F72014,1083.7250788807391,1182.9031346849345,971.2830725023165,987.6680178581054,1118.8753001753894,910.3871285341238,1145.3058152821702,1045.0282265911605,1083.6229926196243,1004.8335175337314,944.0714379499079,996.7590288506024,1213.6920704827485,1052.719581296176,1056.261678540707,973.9340737761962,1067.457179978896,1014.8633678647063,1074.2649483261844,941.869866380762,1117.1805426433125,1090.760617225819,1032.8509318921258,1018.0495291382845,1057.822373849884,940.5751007151126,975.397248723862,1116.8749842612883,1150.5670960664684,1050.7100703802414,1047.7357024818032,1139.8395224662415,1022.8894634404091,1015.3137136413102,1084.2797567284981,1129.2211916585966,1062.7520204507023,1014.9591219110421,1143.7128206152104,1128.7353112799208,1062.0136573158834,826.1486701320687,956.1251043245263,1083.648972379303,1014.9042181276932,1107.4697124975646,1126.5997197304368,1025.651216683988,1098.8287862070802,989.4109344816145
F82014,1077.1083485049428,1082.3463505094078,1002.13850322856,1086.438398954467,1061.2462110817107,1061.2622133142916,1066.2664825128554,1077.0947342196278,1067.12229363579,1093.9010188555937,1052.3415248825113,1050.2317796044192,1082.2938078590607,1066.7747531792775,1071.9304818250705,1074.156485908068,1042.3556329658356,1086.4612035832934,1074.6366139342344,1022.3298375937616,1060.5136536584346,1037.8546130792745,1058.6988756904052,1034.5574874704084,1077.5464512051053,1067.5838513015437,1055.9327406172538,999.260988494851,1034.54154214506,1071.8857085572424,1092.4281671703957,1078.106391736952,1064.5554556468912,1016.1722725582499,1059.377469200199,1073.5737586082425,1082.8672097548701,1088.1421001546018,1078.6283897156118,1089.3044940916916,1055.9735784552158,1039.7786935033428,1057.967400203271,1086.6294702879327,999.9937061838386,1071.8330273002912,1054.2177316069344,1062.9190955322078,1047.298950453284,1032.0013549202995
F92014,1170.576881030725,1115.609368619763,1134.6540792807955,1102.725488900498,1186.0494779634691,1168.715676424115,1164.110504561531,1186.9237701107895,1155.2480357352133,1169.9127853816613,1185.992734688044,1204.0718443087308,1142.2697933733864,1142.549370718104,1135.9574450584687,1177.4112495230152,1168.7674283198257,1170.7796733580544,1127.3908241239649,1146.9854859414952,1167.7912535574806,1211.5923162770846,1131.4822508113718,1162.433426913009,1200.7516590553178,1164.359966963101,1194.4668976038781,1148.041260164051,1150.124219359528,1195.7985924632426,1169.332631182466,1182.1936925897035,1139.6939018285782,1185.47103012984,1146.80404519119,1157.8883425391728,1113.4597748421909,1138.6428528264785,1176.1218753030682,1172.6112267876651,1166.3590596260865,1151.6542087219239,1206.1567025245042,1180.1620041752542,1189.002598560798,1170.577927007271,1170.0373012903833,1131.2485719649294,1121.4036905054802,1179.987705366225
