,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Run 26,Run 27,Run 28,Run 29,Run 30,Run 31,Run 32,Run 33,Run 34,Run 35,Run 36,Run 37,Run 38,Run 39,Run 40,Run 41,Run 42,Run 43,Run 44,Run 45,Run 46,Run 47,Run 48,Run 49,Run 50
F192014,39844480.00414729,17713653.333036974,147702869.36261642,142884360.2531244,153806420.02622184,1338202819.5254028,95095753.75032988,195418641.87007418,134686746.6818402,474213269.3308405,174846135.85561767,167497786.83279094,736902824.5236571,444358831.1821256,498972938.45882285,1376290630.316951,398624647.197608,327922994.07034016,151258407.04565555,274994425.0406004,733938810.7029037,20848295.514821365,4086627.3160749734,12639676.010057122,188189481.0999251,31782810.74482769,183714841.10385248,342967044.70295703,409085566.45101655,569010619.6599697,196043240.06028438,23428043.09214002,18411158.79042034,63726664.459976315,58381722.591141045,96917829.34018146,23039612.284827497,141678430.2654585,19800387.815884445,65895912.37154906,134532894.58501104,766109769.1671654,435212815.33766425,1158663820.6214616,15720787.557868965,749063443.4566981,1038723051.0118303,16006885.666559886,291417229.9572195,439554908.156657
F202014,62239933340070.945,43976569334988.445,17618081958952.73,124077047977.8152,594200332287542.4,1261923728324145.8,119165717688890.98,53167292647026.445,110098636799009.42,10250651512128.258,19709023018651.48,4394105214450.356,482288513505825.2,940051078285.9956,129420935943458.94,97969571501424.56,65306340285674.29,7942692607045.313,74801811354701.33,2777927968335.1943,21162958518100.004,3975311088157.6455,134725609704295.81,807972716346421.4,56704479688640.47,114552162582928.9,185081471153924.66,171865604623.81934,43697883261453.14,152746911987629.53,888789171902150.2,75957721118275.67,23785324153720.547,177133060610.67422,7287893054992.714,262945041687368.9,9774622892346.86,193380594205389.78,229134660501817.97,122409709152579.34,68502318816083.56,618417026111342.1,59488797964.229324,256801075911035.12,23696321432076.062,10617918679206.223,301489053148668.44,42890566028051.66,35898568629581.586,251009534928846.12
F212014,828578056.6294975,354408984.18511623,1900330281.286159,1106418137.376639,1047504219.5001736,550405068.7652761,219077479.55036306,631260031.2737783,396310753.44832176,402719546.2712248,258645405.96964672,428002738.29675543,1228055058.412478,312599032.1103328,1063939754.4761477,1079688475.0882394,1582404358.7165856,476201054.94403404,1446997871.598327,398885544.1873207,529924145.17168546,395438586.11144406,268670999.2723517,627207977.2984226,334101881.8223845,241254897.20383728,925701436.4514282,275606489.4582129,908482347.0166472,139295889.25972515,209087614.15333837,310836512.9059227,540073574.1139342,178130506.8240613,291032329.8289986,1210768184.4315414,444227347.24475604,229668829.88282254,751185146.0491074,413296466.7198522,851120486.2273474,413603818.8330484,394809355.2103184,534026879.33117986,1892703492.6200676,994462457.6988227,278465839.135844,133204496.92716439,436457442.66714686,1418961718.3138537
F22014,107279393494.15027,106608961845.99957,135072893492.26952,92210946701.45448,103171635278.9024,108192761210.22418,100116214553.81015,101307784086.77487,121649080688.21472,114794792105.51678,119070299534.19508,110838530544.657,116115240216.88673,132498243734.18498,116183448797.15337,109386806049.49046,87900393132.44673,117552591793.37221,103519319748.36995,110302044232.14247,86775996961.51035,96316302948.14908,124245306823.96672,108391823458.34044,108802268813.2088,108465932476.36803,66267009667.39825,102131927714.5869,110554197495.69743,102484868800.63426,86342112126.62672,116149065203.91112,116236034407.24034,78410405546.61101,106582125748.32903,95989923545.43254,116164841512.48857,104255044302.13535,101845886323.9617,112845208715.5558,86019407006.6985,88204635215.81651,102723994277.20686,115458139482.46057,115649326346.69771,94070630078.6119,112876269768.06201,110313592904.50212,95008008575.62222,80360546139.8056
F222014,6029586144393.95,28760151.506861478,1043642956424.4382,661318.3162714498,25287751821084.56,22515895120530.605,2316304563093.5933,102118270661.59445,526778137.06741005,818150682180.0773,877457.7998039135,1152845947.0436802,1093086010739.568,183557526.47036076,314624841628.7947,2098366848642.719,8492588450.541371,1725008617316.5024,141085818967.08734,271547440.4249457,8080975033707.334,2005848763.937164,39383746319.49098,158769505723.9496,14031714500.689085,346212615.85302347,13689509365.314133,1727710552.339956,18157050930.812943,110970340650.3992,1324427844380.2656,155711699529.0936,3591002385.514202,353309912433.1233,7860886202694.311,27809582952760.016,4377099181095.014,1076679799406.1592,63945149116.47442,15014292982.618288,246781520793.0284,43983965694.154755,938462.5687635218,3399186694.107013,147320609.8581638,8839878633.420763,2143564031651.3982,44424460.83868921,52517117507.27529,79513642.84638202
F232014,2853.502889543337,3355.98835260586,3103.186578723102,3342.2520830073145,3110.610488863584,3546.82021799383,3131.6557329882085,2920.279985655612,3153.604515497396,3402.557243843381,3462.349103410212,2977.060462034959,2998.2364152888267,3442.9147472850027,3120.8554679582976,2938.8696288452347,3357.760871165355,3481.307494894579,3038.1751567214833,3427.193135201772,3231.41051375644,3127.403075359587,3272.0893422782697,3389.5141670521944,3711.9893370744358,3230.6596971876043,2903.52668903233,3041.5571602790897,2952.7364827833762,3437.907903461748,3430.823213830456,3112.163424741183,3684.506380148115,3385.2715442807585,2978.0472230705254,3408.0467934346943,3343.1774339851613,3349.571563246449,3227.7550565499855,3155.533833603534,3565.7865472933536,3476.8998079813928,3675.1945737951664,3731.382982071049,3293.9392594359315,3256.4933732840013,3382.762969904955,3367.5285858867283,3123.727202324815,2868.0134519803632
F242014,2970.7264413807343,2950.4988949027584,2909.094722178461,2872.9329352535233,2981.6876388631704,2957.372809980985,2941.190413822612,2949.5737409964568,2890.263510637179,2930.432605372153,2931.9306031894425,2921.6240361056352,2972.1954797941726,2890.025783591088,2956.1751219451844,2923.947868217244,2951.246259814991,2859.9584665414272,2943.607431603591,2900.906170923012,2875.841771833171,2911.118385642641,2960.8551197725833,2941.456589444477,2906.3450375437337,2898.823904392844,2905.275051567174,2902.6615014599265,2931.8786199813676,2933.163775195736,2930.10147539078,2930.1195202094686,2988.8465926566146,2901.592191235151,2905.7018012582994,2910.8173597049176,2932.0462242755975,2953.586198772237,2949.8246675580554,2958.938587971181,2971.1449655701153,2969.1521956347005,2907.313362536355,2924.406142917792,2996.845921301636,2920.218448359684,2925.6337809076904,2960.1499540165496,2958.3327241659795,2974.307596677875
F252014,2814.1077140172274,2811.741688819287,2836.4644311851507,2870.671403149347,2874.7062678998327,2807.939550905683,2855.98021054102,2793.0831246708312,2858.5324117464443,2868.9436079179777,2771.5079279122865,2833.742413704508,2823.1806496207582,2865.627370871728,2788.8495925265834,2875.0457085487433,2838.4863866743835,2841.4545810678255,2858.5959259917313,2762.3589641457843,2854.5258243543694,2835.827515705834,2832.876646284105,2860.731941696697,2796.296962575852,2902.9625425251706,2808.862232425334,2836.928774239207,2876.1826202915313,2836.0009635652623,2848.1951641663622,2865.7734890306574,2791.674798837546,2896.1846921037104,2877.882549999248,2793.6947712934707,2869.8142992336525,2874.626008427541,2850.167761708327,2863.7947897821846,2869.137529251381,2793.8228794142815,2836.439436384502,2817.1441504518098,2773.8109557551456,2846.691698203901,2805.590273839631,2823.8112632069997,2807.423445556574,2807.4977010552902
F262014,2712.2213399036154,2711.2079629337672,2716.1456029170727,2715.220882036247,2716.4905793556723,2710.1157259971624,2940.134054336949,2717.6902707098184,2714.849266635155,2709.344890673412,2716.889408887754,2718.4820293748567,2917.28279844227,2719.4550570832344,2711.359257117542,2716.2923381009873,2717.49705665017,2715.952366651354,2714.725412305207,2714.7504227503855,2716.2326769398296,2723.461267560495,2719.9914955251575,2715.9386530134793,2713.317393877463,2718.018578946661,2714.733126782353,2708.8633584379554,2713.092969536811,2713.5746410613087,2713.001640616979,2720.431339355138,2707.8210732058214,2713.047985205261,2714.966868970581,2717.371614731076,2706.770471592414,2713.5951220871953,2711.462016275537,2709.2485469947237,2710.207697767243,2709.4359503571422,2712.953267703364,2915.885701623897,2710.039060868875,2714.490462443771,2710.2739356288735,2715.7886975442557,2710.8915754033583,2717.7336556879995
F272014,4289.158833637414,4206.603490994609,4323.4786419558695,4197.304903074315,4285.072618953836,4402.493268241382,4277.294387831513,4067.33526129431,4334.548165383709,4268.220842322398,4311.093876259336,4286.787941627926,4337.8684679389,4243.844390745781,4267.466088710548,4408.01722138142,4189.331161159655,4387.795712329004,4193.921592585571,4222.022388159493,4139.161360315203,4179.291502538364,4242.814669020472,4408.5236777854625,4182.499899835177,4306.462621131111,4105.854570684782,4301.900449426029,4367.567903667051,4320.44659912798,4079.7501025956626,4243.95125407425,4436.56922898027,4174.519231492746,4229.7693397251205,4145.051884752191,4206.597015848258,4239.873253008109,4243.118025126424,4122.1400993479365,4162.387272379396,4195.841981791407,4108.646523685685,4016.4836244195826,3794.322615385371,4289.8392046549525,4171.717941233594,4027.170112889241,4176.256553561676,4158.817296124395
F282014,6180.939093068958,6746.61864093838,7611.064570999611,8235.719299357326,5080.103850429465,8941.407929016019,6208.027458457162,7250.169232125432,5190.462326620253,5997.012052908781,8563.438328594155,6565.159071312508,6805.474764714338,7094.042921033619,5301.943678873826,7945.475355684799,8114.592963296594,5814.995983210155,8349.264778204131,7097.947137157751,7495.074223397098,8424.844793949895,6149.298654810345,7447.481780182433,6792.803524690093,6017.540709226034,5853.769794941368,5854.6348691668745,6995.9725002199075,5297.414812465722,6473.887712058711,7333.126295282273,7629.948340654068,7966.419516848496,7640.932888822244,5985.866126126627,6187.867969764948,5292.4576577508,5393.486835310847,7014.392183350428,6823.7765438874,7164.470885518445,7215.172952693598,8347.366387485827,8461.721854653453,6140.4366847410365,6109.20987544423,6900.4104380177105,7281.686599892584,9425.021764543828
F292014,788517918.6690569,242663240.7145149,862311410.5626667,872327085.510351,196774678.97898886,525955009.1860719,355210125.6666478,612768520.1306856,1190528550.3107169,255669188.63845032,920776910.98241,809228900.5159581,289263179.9852404,822875742.7806737,1065895200.5951849,624209717.5984919,209736012.29557076,857989529.4465982,495968735.3103783,899544313.3990229,253668878.42278254,484356983.2670913,250028164.43818632,1118280442.9398737,861861369.414818,528067292.8764416,736546723.436298,566681456.5952327,146992726.83572924,745234025.7303511,757059529.3234329,588492707.90126,513145706.71873087,758130136.0517809,327077035.52473575,172953792.06934062,1087402383.892052,496173719.71348345,435612713.9167952,1098560386.7724943,397849964.69002676,341224396.30969685,645501350.6677985,945025145.6643313,193370501.6449474,1179218439.4579825,1419117405.92943,497164848.5184088,592045820.9080833,845273982.4648793
F302014,1356026365.2644703,105114458199.51573,14867555531.260723,16314551019.110985,14226734577.09273,133582023026.29924,1712666287.1889699,14607249298.427095,4174443032.7218037,7063141784.835429,367027304673.916,3234231730.6108446,3957032786.598691,9248795817.238922,3656633832.8309197,11268591595.228611,15476923287.168926,4481455393.351178,37662181819.75227,43314127682.9438,6188399449989.407,22626938740.987465,43126054345.86599,940435447.6248466,337702253773.4894,22641228165.682644,1752259541422.2717,8389054413.848572,447299845.0418182,2212249443.451428,22220717907.146057,9067915469.30234,13371408564.91152,65279140793.46521,1035152450.7251741,34594055373.99351,21452096238.362465,27211479479.046913,6319111667827.251,3329928659.1611695,2160810831.0613704,432662251455.2135,38198716485.75417,14035071102.886463,4259070709.538392,1534813704.2302308,51874824555.17693,2132662386.278481,25399912447.00346,1616002261116.842
F32014,376338.96989880415,233989.79290489317,248407.870035998,249479.7278666456,267940.58990518365,169705.22741403643,222103.15699012543,316634.2550734361,296406.52468613256,261622.2249031476,207688.406518407,354702.4968068193,491719.53747632535,172117.00797752515,252890.49475813223,201311.7468495951,235122.51720951378,254413.51942621442,336467.8894361738,183359.75484231985,371168.43056330754,217512.1198561146,296973.2938557895,246551.4236678094,451004.44969350554,206427.3039638491,233915.94962605272,372432.88234764035,362571.03758333426,365465.14313601644,232404.5533760166,178333.76981546005,488175.9933033805,238412.30485322324,266668.37806880707,206857.1161122175,486165.7348744585,331406.19413901906,374635.84507963865,260985.97738344668,285657.2868787496,240045.6032277176,204147.19400476123,378737.1531235423,180090.37187911518,249989.20389934946,373729.4907883205,247969.81880935022,265953.227551881,166072.9722863853
F42014,24384.637372046927,28234.206546595993,28449.1264455172,14943.968594313088,18399.4350184534,26795.76135068797,31536.238403616735,28146.632445542364,25016.807468278465,22092.15556522309,29705.07935325462,7064.192707717613,18191.39555677423,25726.76084434366,27684.627637074005,23844.67739325361,25375.205617599117,32572.52419611692,17138.09029358796,23427.611773739765,22055.937579319143,22535.947734545476,7029.17272547526,26306.926757466274,19556.47648163981,17206.802523095765,15119.582533725608,10238.052305682095,22310.081568708894,25139.62761987576,22206.312329603643,38070.934926924245,18271.014174153344,18982.524187467567,30814.17641609344,26987.30040248434,26368.967368493726,29288.9125483597,18223.971187133095,17822.17834099784,24028.612074379795,14125.178385713029,25389.989812225554,23592.599281476894,29552.583805516537,26845.530915465533,25379.669078336974,27765.53541518408,27366.981763284373,23840.58715584542
F52014,521.2203043401478,521.1201935914333,521.1680740271818,521.2126312964259,521.1702512205466,521.2123091028493,521.2092679892435,521.1501017131245,521.254960385938,521.273758218877,521.1943373235958,521.2735572126985,521.189345595955,521.300281871458,521.1538129086349,521.0450458127827,521.1794675063923,521.2387434623519,521.254512758696,521.2215006077224,521.1535391274541,521.210779202085,521.2793610792788,521.1778720494743,521.2846832808297,521.1697496531557,521.2060651935964,521.1906220259666,521.2114422919682,521.2363249088709,521.3076474686217,521.26473208359,521.242871864866,521.0160778471918,521.181261089706,521.1575157797473,521.2308803057596,521.2310787353248,521.1627681896673,521.1426576886563,521.1234153936326,521.0861414531927,521.2229035772866,521.1934164167704,521.1718736125797,521.1789067775004,521.104245930406,521.2466184770784,521.2663831578097,521.2043168905943
F62014,641.7735043828551,644.3087300984865,643.5639558920844,642.9369125079404,642.4865753430909,644.3101095984352,645.129794569332,645.3583545071223,640.4596555051241,644.2737520864919,642.5184823581271,644.1246078631088,642.664064264079,643.5123576819809,641.2351540307303,645.248591055935,644.4491515340173,646.4713972547427,642.7166602386579,644.2967720493049,645.0186190358559,643.2144622898676,642.5028016613111,642.0834181997402,644.5898093540831,642.5266265027008,645.7168046403968,639.8823034849099,641.7653722106812,643.0225745982885,643.5106421328286,644.582921925006,635.1495409068286,641.1126551824932,642.3911078064743,643.4329440471198,644.0648666875722,644.5719657568845,640.8296662606923,645.4516759278456,644.5628406580172,638.374407428646,642.1315129125276,644.0697053848222,644.1164091047432,638.6990603631021,643.4165704445687,642.481635206663,645.9789735651556,637.8133412196357
F72014,1415.6150257941863,1709.330206648815,1627.1408579890888,1691.5311473819318,1460.4132543624578,1827.8567557902281,1730.1710564670186,1567.1724789155633,1706.4406180362905,1686.4353551834736,1647.4805069884815,1767.8779070641576,1725.73339747727,1508.0720506836603,1498.600534138076,1633.4143835702814,1668.8910479069773,1626.722211981359,1672.001832400797,1610.9829670568438,1593.1411706904041,1686.2415606698978,1809.8863236146317,1623.2117461283597,1667.5560266247721,1758.973807372133,1796.974067385552,1793.0117659362174,1455.9333668682739,1680.4336334861885,1560.7146154952052,1569.5154672920746,1578.4427540094002,1756.0905245067609,1464.2722863394065,1958.8070151256481,1632.4208464237026,1715.7964458509537,1631.1029612671452,1780.1459813207862,1611.4059769957266,1861.5610740217014,1716.7717087637432,1643.4166242754231,1647.720269488698,1633.065225423382,1576.1405263012375,1763.3714131793172,1532.720998970905,1589.6628086471126
F82014,1272.404907954895,1242.9974317440606,1279.0740927048064,1190.2638035703478,1225.399188265013,1290.8913252447637,1217.6586363937924,1279.2380758045665,1268.0455867917076,1227.2437885911597,1260.1216087770938,1293.60750167409,1285.9464957517255,1272.2312361176603,1255.4631082577434,1257.694839510799,1234.3785977576226,1243.1117260794354,1222.4634061554648,1269.7201118413275,1286.1049598513325,1287.158725069725,1237.761824605313,1290.529770585416,1275.7953051838442,1242.9701215117668,1242.0314916001132,1259.6368184398548,1256.059132197601,1251.1302880998128,1231.648377154986,1258.530547557235,1230.65406722982,1274.6898108560788,1239.6431001947963,1278.4390638806015,1258.8636788843323,1314.2572078177054,1267.5959568685014,1228.0946897120243,1246.5627269061479,1246.7710914973286,1247.6233107918292,1268.2954094894883,1214.328055922522,1289.6667399865619,1261.312280145405,1227.1307166473912,1246.4312635191764,1239.4853056993782
F92014,1507.511634884839,1432.0217114970164,1316.7002650729505,1462.0336237580702,1427.78601809597,1415.6416348797836,1419.799359457139,1469.0958554014162,1466.7202527023205,1468.8009103242648,1457.7321813018293,1407.8784929698447,1409.0292375911386,1444.9751853256687,1375.8296701232264,1474.7438873577216,1426.926135236759,1386.975413394895,1386.2290275858127,1431.5541933883255,1373.0182442323985,1490.8895264667449,1449.3089077667341,1446.0470910644308,1446.0305548150495,1472.6420656216344,1450.1712830562974,1453.1220103233222,1441.341212572479,1489.8363891026502,1467.056133539843,1411.530857468383,1454.8867570135026,1468.1969552936969,1437.5983993215218,1428.398381771498,1469.2257810158312,1482.1868419722427,1413.789123142225,1452.111232043018,1467.331596520371,1459.1392716561613,1447.842836951003,1374.9746267114967,1435.7815741698687,1464.7426314517184,1442.9466181542152,1525.0608520351554,1462.9017131421401,1458.2436257601394
