,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Run 26,Run 27,Run 28,Run 29,Run 30,Run 31,Run 32,Run 33,Run 34,Run 35,Run 36,Run 37,Run 38,Run 39,Run 40,Run 41,Run 42,Run 43,Run 44,Run 45,Run 46,Run 47,Run 48,Run 49,Run 50
F192014,337155.8659380073,1740141.3824937707,604477.1945542777,4790353.941712732,196695381.94899377,1313569.0502450413,5437390.2534763515,1335316.603819144,302426.77920439723,732140.4776858098,188023.33212026607,7046890.292211675,1295622.002385082,688106.9934969497,2026128.6190514055,2314949.5653221314,776360.0309605764,1091754.8714290615,30795484.564303298,261535.5900107709,971162.99936274,10694371.044148361,11135104.389125144,9381279.85813164,2262785.1198041816,15617.199858372454,1364126.842211601,21144340.540865183,19765004.213269122,7192612.025808169,12909160.235242441,1620842.83817481,187858.9911367924,771995.1360675119,4887765.711317639,78953.09206617462,291793.44315688,439229.13048494945,586812.1491614557,4257778.91507648,465378.8163277841,684949.4031635451,3437753.709672417,109059.61911399428,903119.9688544897,165602.44664726034,9988275.231782189,3400903.744431832,1862674.4148904474,82596137.58716212
F202014,70101969359.04778,3693956566.2101736,4668897954.950773,24392017525.001293,251303873.56734535,232826260101.51874,4781475014.610647,2131527069103.2358,13420304151.268778,2197631303.0821815,1725501843.965739,12610371396.812248,7992361358.052076,33901384970.442436,2090117250803.1218,727096858840.9634,80226754142.99649,2515323259.7576585,375376210966.47864,537377234.0700747,5432965753.122951,919094057.7276909,7341453086.062168,2338180700.0973387,1044507683171.6312,1976668979.038032,6838646856.321864,252781892074.79163,3462226091.3675346,39798943927.030426,7271455661.70973,6926919077.855064,992952962.2583896,18576365707.405388,8839425161515.664,173607094.22757584,1227994638799.1724,69647391825.87776,3636776405702.3945,41859816111.48126,2941687906597.531,1758578469.1531785,12569538784.157959,7050746914.999622,21614407093.94114,15528481275.681395,48109178354.908714,829270699229.6664,82378599713.40324,126438265878.10701
F212014,92122815.7612926,70910308.3342632,158307790.36167902,306033344.2399665,166514515.46160954,50153342.4907587,36253364.21615689,206460612.3718253,187936742.2968112,32002653.58461959,129328465.12194578,46526686.750894025,163779270.08775112,113454313.09311913,218191226.10220504,85986777.12880717,30275583.411303528,83415548.22933957,204823880.7736295,343435644.2503563,42857084.623110086,89656766.74168159,256080921.88514683,29814666.621664852,37154591.44524374,8419832.877234906,97439557.24370633,247446324.60189566,97527813.4603514,82712416.06276634,119871503.61545843,23729991.881902065,68553637.27086245,63648951.86985359,52782092.33342548,133085990.61321498,79609142.67750202,80806443.46388887,77882769.56610171,124215393.60575,106634712.42266609,160586071.87615764,34050853.52556428,70809251.43123835,200981001.01178056,25075320.131804474,201919864.2771797,25804140.924716476,264344373.16746944,143356642.0817735
F22014,28357440775.086956,9346898308.901766,12658094225.932032,11812032985.875206,27896669280.345177,21976548604.162678,20651880078.130493,11821186546.84822,24585640854.22906,28608661259.345703,18318772800.30165,15721610837.21701,19702838384.826427,40055372045.45151,16855985048.4239,22600070039.382374,21733736297.855255,20984956735.49138,25804825439.938164,24614018631.16578,20445316858.8394,14048743453.635105,17611696775.237656,18760542295.685867,32363185572.927994,33432459819.341278,24657156788.64869,8075573130.677988,34102707513.48144,24299088129.23678,22114238862.03055,29914563669.082474,8060767394.917424,23499621431.304726,16672446032.280447,27325465819.54529,15384174042.38381,32946541029.595547,28403196581.05736,24423070402.247345,17665502351.24894,21498262513.351532,31819509225.329636,16308029014.819298,26887629805.892185,16746643961.331373,22299640157.633034,13498200149.848385,19490296176.17819,15014306636.493555
F222014,3619282760.5486207,7537700181.615658,211681589.52344796,25602197.060509223,423311773.73314923,3032870.5629737545,193250.80935799738,2202440.0724601382,133889891.24114427,277831338.944088,51644514560.37063,138015107.20784023,34053883765.955883,28914386.15296493,345643274.4570937,320373.90692767256,4438359.033715625,3484270.106700393,22419424.653292514,242405.06288463858,1885764.1958428563,158612.68220789306,19256829346.68104,24086868.919514146,15134112.906467503,1149315033.345725,2542726090.6658363,17576721.868605893,1886894.2008603595,36435.85328326751,10220806994.395077,6415870831.9423895,4811030.749539224,61000877.9247821,40314937033.94258,1042833.5977511387,38921.6267180038,24407902645.401325,113238454882.34601,86780.26796660891,52521827357.97436,2221851935520.844,135232763.50019872,1317344811376.7617,42283688722.90564,147670.38850218835,3588890.182215677,181234.44586563588,387649.6235277077,46665428.642047375
F232014,2500.0000123104287,2548.1634884181813,2571.8169649806196,2573.7622532402675,2500.0000000687864,2500.000065479953,2500.000024073603,2574.6742946667414,2552.4813695337166,2553.781379412596,2500.0000109169546,2500.0000012624714,2500.0000252442474,2562.9282477485685,2580.148465342301,2559.781997232476,2500.000002009475,2500.0000069625203,2500.000018109138,2500.000035405745,2566.472692832464,2569.122589337635,2567.506653972816,2564.9669700542568,2500.0000119271635,2553.361567037541,2500.0007963019953,2500.001403496446,2500.00002353744,2596.1464218574483,2500.0001155650407,2572.4108828247718,2500.0000132124414,2568.4794977519123,2572.1175871850037,2500.000250270271,2500.0000018059536,2562.328035911814,2500.000000468215,2583.6872629141244,2500.000846438472,2554.937346668897,2500.0000096550084,2500.000017784363,2500.000110520206,2575.928444756283,2563.9062190262257,2544.217849742585,2500.0001428835553,2500.0000166093223
F242014,2601.108044258219,2600.496572685417,2600.7017616772887,2600.0565784525174,2600.079083318156,2600.49695605471,2600.0120770886124,2603.707293334419,2600.472672571616,2600.000243275858,2601.226990034755,2600.1156677408358,2600.191733372594,2600.348828571141,2607.679255329807,2600.0462917683294,2600.622073011939,2601.1789354178813,2600.833211785811,2600.6071300626877,2600.479382838887,2601.31092581719,2600.0000000263885,2600.1300092058577,2600.7581385605745,2600.022416274237,2600.0445326379786,2600.49312492749,2600.7388219290538,2605.566194483754,2600.9599250774404,2600.0889137715076,2600.2631340546595,2601.066692148034,2600.899816575271,2600.590658318299,2600.3937397402715,2601.0301979436813,2601.501855485832,2600.2800611895073,2600.261022873329,2600.5515406168474,2600.877221320702,2600.0761914898144,2600.0435451746025,2600.709486285452,2600.1545098884408,2601.2821600176467,2600.1598006351724,2600.1218237912367
F252014,2700.000000666558,2742.4484210597134,2700.000002823943,2700.00000150097,2700.0000118570442,2700.0000000114687,2700.000000329307,2700.0000000503237,2700.0000008431953,2700.000000428578,2700.0000050975013,2700.000002844911,2700.0000013306517,2700.0000005769634,2700.0000057697066,2700.00000028807,2700.000029898036,2700.0000014402367,2700.0000007048407,2700.0000002969323,2700.0000000583877,2700.000000257833,2700.000001019662,2700.000001561217,2700.00000289755,2700.000001020626,2739.458344275719,2700.0000002871975,2700.000001365909,2700.000004077086,2700.0000068850823,2700.00000010934,2700.0000004555664,2700.0000004739068,2700.0000003412315,2700.0000013301765,2700.000000673252,2700.0000002960232,2700.0000000180435,2700.000000047678,2700.00000283055,2700.000008266158,2700.0000003140817,2700.0000106392554,2700.0000005290813,2700.000000012079,2700.0000006565947,2700.0000014418197,2700.0000008796537,2700.0000003178025
F262014,2800.0097429741813,2704.190373285915,2800.003477048392,2800.0000000000923,2704.9794249312117,2800.0000029661787,2800.0000000003597,2704.679668589805,2800.000000134136,2705.20080633298,2703.47701988598,2705.1290840641127,2703.7270915397107,2703.5595291727936,2800.000000001959,2704.6554247528966,2800.00000066302,2704.3581436642744,2800.0000000009513,2702.726393555023,2800.0000000051127,2703.1369409600793,2800.000000000035,2703.8505037904315,2703.9631145939693,2704.0012117630095,2800.0000000026166,2800.0428570552313,2800.0000000057407,2800.0000000092923,2703.3862674080324,2800.0000000142154,2704.236596883775,2800.0000000104687,2800.000000039429,2705.566893569896,2704.570283079067,2800.000000013765,2800.000000004585,2704.4030240188704,2706.257301367289,2800.0000000092627,2800.000000001489,2800.000000044449,2703.4330477318795,2704.890183000301,2800.011564441817,2704.4036607771473,2701.3646893321634,2704.116845384925
F272014,4188.527112229574,3429.3560912099074,4116.880645993049,4118.653817929602,4282.796263413849,4107.189381436517,3967.8168316137717,4080.388304227936,4232.0433440405395,4035.648651260607,4097.399092962651,3980.8248901557436,4105.635121736968,4095.540676776628,4013.297160466579,4143.430242413221,4271.706526563049,4266.215430101244,4069.2528310610996,4117.086956924359,4326.113479161276,4185.642052026232,4122.400781631449,3424.260685740963,4236.354704967196,4319.892985363862,4204.19277955518,4140.315664446672,4105.356235155608,4146.940619895387,3978.643808457467,4306.058276024806,4099.194734432684,3324.6384709755544,4134.932922691055,4170.086626758501,3488.573953601945,4089.9385669726976,4245.9765029829805,4040.20328548586,4317.572538792718,4117.934554596495,4180.710674549606,4212.280285799186,3986.912851505357,4046.8617406202516,3500.5581091399317,4271.040122078143,4274.006715952759,3435.0230876673922
F282014,6563.67318257845,5923.7368392307135,5959.438981110174,5618.284450592697,5436.713734725097,3000.000287660242,5441.0874152422075,5335.2500379944395,5822.973885958609,6155.750641539803,5753.238601477968,5876.008284002079,7092.43285614542,3000.0000606275366,6588.380101536082,7356.597700002387,5960.205131955701,5606.851819405585,7462.325173196841,6358.112443888936,5240.681383018053,8072.227432204483,6584.013889155725,5471.16284958074,6053.986064297527,3000.0000002604966,3000.000001411285,6646.132294494633,5305.483906692439,5766.026761075296,7184.133266112523,5523.146303507388,6503.12426513752,5635.665754726018,6368.338897906767,7525.996577283931,7096.344185497242,6059.82168999566,4978.223675666192,6720.195926536134,6158.952275436935,5773.266654978157,5618.769245202592,5901.031992435096,6959.791317226555,7094.9321337035635,6193.473515716158,5541.022864405812,6351.617838565141,5614.539432206786
F292014,3182.58234182516,3112.3798260117346,3100.6178188943913,3109.2401295471077,3103.39642806014,3353.753000962831,3115.124118109933,3143.699899509818,3105.0333675657357,3245.6857951252077,3110.3277461966777,3104.456958997999,3109.336618945464,3149.558354349976,3102.3629487646167,3133.5186742633696,3112.870771251646,3146.2247640525525,3103.091853906457,3226.2780509657323,3109.4079912481884,4745.286385222447,3126.4374396854746,3132.103010084558,3140.887439656268,3108.73364479449,6297.4006929021625,3113.1681098756853,11097.639881116094,3110.290874086128,4790.952646612759,3137.1823376474017,228476554.76970276,183977740.85797912,3452.985968882418,3108.478450663071,3100.8670795717267,3196.0627817206373,3122.471823927975,3104.369085582835,3107.879201749868,3102.573789272874,3102.1796904205808,3101.882991697627,3100.9248386638747,3129.6153629544647,3127.6157605677226,3141.353042637072,3112.070800104008,3128.221315941691
F302014,4134988847.4698496,6736184822.598174,4629480784.349327,4249385343.272414,1907238672.8258169,5064335804.089849,901857665.6722146,327838996.783887,1431930524.0566814,210244378.15556198,1469522983.043451,1984563270.9777987,3010379644.215927,5958693112.662476,325228861.08722204,2475133348.095502,1770720266.5772073,4537358509.686086,5244043033.098732,1935994746.7915425,2840727035.002814,21720612793.137123,4065426932.942316,2087435848.527935,2359739434.8044314,1969417487.8203723,3865652849.870328,8616702723.818672,2009928967.1847515,2664588666.8957224,918915533.6947956,2569541918.8016148,486506913.1237951,1132016111.5711868,2885384911.387824,447730152.46676165,950202251.6311978,9463423572.338436,2742891106.4645405,3750170487.8728795,1938188931.8188128,1208131404.3470314,842698189.8832874,4795646695.602753,12651027751.210999,1451437947.179245,2925596599.161698,6740089161.961801,2411304774.7165904,361095803.195832
F32014,122131.1543173596,82381.657503617,47309.587521298745,60993.06838262378,117845.96155042392,136877.96309687663,114430.49237648974,140766.34844253567,130670.84603280408,83600.34266791135,79633.9566538384,205606.78355963208,144749.42906668008,61545.63112380875,149845.7798397842,188304.28723672513,137746.96249351816,120198.20616865468,206409.79080677248,404120.12139541813,80674.03754139105,175562.32209631894,239709.0199906256,155414.4733964794,188740.6313504002,78249.21890841032,196362.6410895223,182510.30374107088,63726.12253378652,289470.7343748734,76246.00258030479,56857.12677662048,83641.21473860917,141429.86219004772,170653.5957563204,58674.77645433719,54678.53643308239,342061.9221756243,83147.66217020423,100102.07544146836,270995.36899354914,123898.85089402458,220468.63364175276,172565.2407927886,214232.8196657708,143085.66687802895,248213.1373622876,145782.55502508642,265399.5937320221,76733.72059761056
F42014,6003.332091573885,4409.072872270879,5408.12676067724,1935.140230743047,2021.9055903260487,2534.9547755474105,2184.157808229337,3007.1787994881,2499.178703249428,3647.8243392372424,4614.601314039717,5688.39527448993,1779.4573375703499,2590.513139192944,1812.586958186851,3168.5434776833704,2120.81769795499,4469.042151893278,2592.6744370929746,2539.3178887994272,3200.3442453251846,2941.7829500723515,2461.661079598021,2972.4299720214117,3600.6780893589616,2102.8769552116214,1525.1754954635858,1828.2446215126868,1778.4124548089592,3721.962037132382,2799.2707045126954,3693.092727132075,1381.4814659415974,1395.723851776288,1663.9199855596787,2112.47814258838,3658.2539518570525,5190.515342573133,4354.239805184934,6169.90338024348,2979.773030192214,1829.4380063139552,1926.1826285511947,7214.583317461033,1916.2515487160097,2487.9275399824214,5043.423861110871,1605.3969393064017,3099.46087521275,2515.145570368197
F52014,520.893789189537,520.9983255278578,521.0146215798852,521.1100060714948,520.932994523231,521.1693906017724,520.885963115365,521.0333462920047,521.0871482383915,520.8902028087143,521.0488467008355,520.7455308898702,521.0820624164493,521.0507627994272,521.1045338363754,520.9860399285416,521.0705987631727,520.834910792231,520.8544653552393,520.8868569305073,520.8932715675081,520.708831527262,521.0037851312584,521.0575568527313,520.7139430562621,521.0537186311201,520.9734738982897,520.9198332880682,520.9309244138008,521.0645193981096,520.7519578257835,520.8640656526518,521.0414117477422,520.91434889725,521.2266601634645,520.996394754804,521.0146445275954,521.162690246192,521.1272964664828,520.9532695135638,520.9849249720602,521.1161347220096,521.0788615162381,520.9166096586085,521.1042347461508,520.9841884377537,520.8913211694495,521.0172005730799,521.0407774929791,520.9758841558896
F62014,638.2664031427697,636.9317405807358,643.6514533847728,634.9015131512856,639.4331406807482,637.4021861461042,639.8538405853757,637.7132507113473,636.477323657273,633.0156721828479,628.4777165279896,637.0218072052314,636.7859737170705,637.22385661089,637.9871836948682,641.579115211734,639.836172567269,641.3255811638445,638.2503043372735,638.1868685300174,638.8829211313858,634.796815401792,634.1327086399323,636.80069246335,636.0516778965767,641.650002446713,642.1280682184121,637.5930852846573,631.7166548602886,639.0976372885515,637.084903841639,637.6915567340527,640.4900848679794,644.1635330553506,640.6278222944771,641.498944818468,641.309657635425,638.7609322712249,640.2196933736446,631.5178576914583,646.3427823836921,632.524786419482,637.7407811474021,634.7830849935585,637.4682569341699,636.9825226240182,643.1220903098147,643.1614245834407,641.3110718410821,639.8526214858131
F72014,816.229287361426,831.6628221780519,774.7141922700924,884.1580990535002,843.5889712345283,907.3418529012624,773.9860312351361,809.6570210118591,881.5604638250452,862.2996475604087,896.6264960839217,931.8079434036952,785.5455620482863,824.7929697294438,781.5699226494856,849.7795358289834,906.5926241687179,843.3317873793414,856.0499326538272,848.9539982508352,886.2309653080938,789.7157349337363,839.9639666480418,779.266967073213,972.6151055257205,793.5183311557116,933.9634494149502,781.8943920184719,821.973992200613,763.2489292413022,996.9115126406966,751.7382968785364,778.7900025931741,847.9553436141408,833.6461367916945,910.4775006454637,921.867906964575,913.2383217048258,894.0699739464053,832.9882296336469,869.3877931837563,780.2735789974879,794.3501616120267,894.5737635665183,882.8454054504331,777.6497315669695,803.4783298446553,924.4963914585112,847.445571811236,951.5896106298741
F82014,981.6802975363828,1037.2711574669386,1029.984230615266,1011.06141422055,1030.3139207700096,1038.5504580495265,1021.2677308489733,1076.6242436454158,978.6156967669425,1060.708922956072,1037.1299310321442,1016.4260274718072,1000.869530492238,1023.4478152844824,1030.102869240522,1012.2033163033135,1071.6691927681595,1004.8145232715476,1056.3961925617232,1004.6216943534628,1064.1405490693196,1016.5511900545591,1044.511361777988,1010.0363198379107,1019.3556559060808,995.7428976567378,1020.4403639559878,1047.4978287036588,1022.2651712981192,1029.5844733809777,1021.455943589618,1042.45742920821,1016.1685795380794,1031.6694410891928,980.8699819759763,1052.7441597218576,1087.1140294544564,1028.5106174742407,1084.2515557205377,1055.959755881296,986.2132213300912,1005.8482547510375,1035.776041554097,1051.2680112302633,1047.8475317393834,1066.6997643354184,994.5386821590184,979.4601720688956,995.4127160210965,996.1386249260256
F92014,1184.496997153436,1195.0338944763216,1245.927216137071,1233.3142087885974,1212.481031602139,1168.7776089473227,1139.8992287338472,1242.8710268602488,1142.529180624816,1126.5079130419417,1184.3308141968737,1141.0087131614328,1189.7515030966358,1172.980133126927,1268.154024327886,1249.736285038351,1152.6050587481286,1168.099734685881,1175.060131211923,1147.0355874595261,1127.8902439910214,1132.6947822248032,1147.9892743132573,1185.471360575153,1226.8711458355608,1150.3404313968636,1185.423406419122,1204.5403973406874,1155.396167675753,1233.1197158022078,1199.2407288611034,1156.64911749512,1258.0874521326384,1314.2016650073692,1229.2407694422018,1244.7156400832478,1207.856998633106,1105.8232758983438,1187.007326318118,1164.8210029213924,1204.412701607011,1232.9426312849696,1204.9693742348907,1170.372581045742,1224.730113187355,1220.6017307444095,1191.1578617221553,1192.0721308249506,1197.00101004086,1218.0104097991552
