,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Run 26,Run 27,Run 28,Run 29,Run 30,Run 31,Run 32,Run 33,Run 34,Run 35,Run 36,Run 37,Run 38,Run 39,Run 40,Run 41,Run 42,Run 43,Run 44,Run 45,Run 46,Run 47,Run 48,Run 49,Run 50
F212014,9142357.857589802,67311397.13755433,122764382.81145583,34409968.42178755,1941154.0822532498,10073423.961451367,164805701.06556287,92392932.77966128,4455842.047556197,103160302.53993109,99905497.62844846,30013000.403387163,54530775.309599295,71886327.38674621,8293287.7823899,25714106.098629933,37227358.1200859,4706116.550801376,231065697.6397862,68167540.79196075,42239286.22365253,33431075.520272963,47733837.855542526,34308760.562675595,8349913.08097201,2894607.781854662,19075963.810358576,133920489.14672495,78551822.31625234,96209867.7778438,179215084.0955965,12160828.30225825,116180463.80685106,4210678.455537984,35762070.84279627,86856642.45368144,17483482.91976577,221343456.52377692,65251504.38103253,11043774.606508005,13771402.71220925,32946597.59380538,65371515.36144364,53397505.52835374,139979337.87449798,59367292.69162058,111611298.03353606,237663338.06021267,93475191.89901625,82351239.35134427
F22014,33328297607.31459,24850348011.636852,29753029627.93005,38088982548.59141,38629130101.1069,43881499864.27368,42283151331.378975,27107266773.734383,20945757339.47977,23384457518.529037,9007707970.990911,24959775759.00374,37925920982.07278,26550949238.11487,21309748000.890724,46109099022.74726,34473250668.928825,31784049862.231552,31052051810.393932,38807495295.23864,21301652163.37306,44705277510.21234,49006314742.697075,28191272103.385628,26744510525.831474,34715456682.64668,31269891789.363605,37519495557.78023,34477292076.950676,25333890043.805393,27876928394.73244,36142639254.821304,30959039720.981422,28267419888.955315,28170759644.116516,53993890389.42746,39021749435.28343,24468757557.85331,40138520221.75951,23777769757.261063,32017464058.43734,42800845658.80739,28178929338.317253,25268721752.518265,29602025273.28449,32991876260.732265,36167003247.30942,34155120868.870903,43823795559.38555,24991691214.722176
F222014,15343.849201772271,4298015.364390666,5402.251932978041,4186010054.0973163,9429.147777994078,31623.95637257669,24653.780932221223,3963.532232054556,34988680.667692184,999069336.4002112,11341.479384887545,23031012.936221078,11952610.408812216,5786.769275138902,341645886.7444891,6121.401703804073,244294.3735617665,5658.375411330874,327044.80008012004,14383.261926279822,7584014.536296778,212661.34762850916,7094.2425696115715,123238.0056005232,6062080.406267777,6999.447901640647,6719123.074016842,307360.9382742897,11453.500014509256,58600.19070091275,191975.1934311076,2323684.8376072594,265625.5012531483,9286.283583896196,5491.246674471304,935994885.2167296,10249.848589312525,1304957.3544580732,9105817.93023222,5559.584519705028,6656.775097258537,10917.404394574949,81738817993.42583,885144.7811496651,5041690062.53362,8292.795494006787,29519.742240501677,78323089.33908854,5768.618594526308,20162.62036305858
F232014,2554.1578502116017,2554.954409337005,2553.274417848193,2558.0659780655865,2555.4814548384634,2555.4587013010805,2564.837300797204,2555.526040243072,2500.0000049943083,2559.863459921373,2589.411564869602,2560.2097211807545,2547.720948990359,2548.7890308659757,2582.5423766308404,2556.9853303039436,2557.368041006331,2547.618795169133,2584.744332172734,2557.495399837547,2547.6983521623024,2555.7501421890315,2566.8912659572065,2553.6091289670744,2553.701827028462,2565.733310157621,2556.660192589311,2568.95549825019,2558.931013816073,2545.4052081612435,2554.5893101113884,2580.986709670328,2500.006060913382,2550.3118095843533,2558.352095430242,2554.8718137273186,2598.3429045468083,2551.344701666519,2558.2064558840966,2553.2073376032076,2560.855761268822,2557.5907787060532,2569.3344490694444,2562.1619853248512,2577.130614231698,2557.2257739300208,2554.8469256056183,2547.8840008645157,2566.3873923955225,2558.3612364381497
F242014,2600.0371800507687,2600.2206318265285,2600.0287203108546,2600.2886636727917,2605.4371922640903,2602.4185383874633,2604.3220659706244,2600.750373055452,2606.474575712814,2600.8701313114343,2616.481374574067,2606.0269551013157,2600.1858817756033,2600.02385197641,2602.8310789194497,2600.12596640906,2601.334431654007,2637.9868864300342,2613.9691981725305,2600.2905511240187,2601.967560335474,2604.2266416086154,2600.227361479965,2600.2341897764104,2613.352711557197,2603.0813667114376,2601.1190557132068,2600.4423042483086,2600.2198599531757,2600.4982317989966,2600.2166228892897,2601.3119806278173,2602.2614915322456,2601.4615862487894,2600.0614377849047,2600.0805091635725,2600.1143563485175,2600.5715844229812,2601.9749262121245,2600.8083350281254,2601.5806690594163,2600.435690840141,2603.5632976923066,2601.1753963556494,2600.1552739006656,2601.597330164894,2605.0023110800867,2666.1456585488418,2601.981862060414,2603.3798836641927
F252014,2700.0000044593926,2747.769202763565,2731.825837311385,2700.0000100358334,2700.0001239137328,2700.000010430415,2700.000170391563,2751.762515448396,2700.000908530524,2759.493909078469,2729.257403603628,2700.000015094477,2700.000002607825,2744.535156208306,2720.4592271560323,2700.0000455153336,2750.709762398526,2700.00000919189,2700.000001312783,2700.0000198898647,2700.0000006620794,2700.011072456065,2700.000000326521,2700.000058402164,2700.0000151695453,2700.02245092704,2700.3756948359587,2700.0507886325704,2802.596736460947,2700.000000425001,2762.7595574982124,2700.0000029024804,2701.412817305446,2738.0379000672674,2782.4053637901284,2700.0000011372135,2744.8956467503817,2732.920358038427,2814.0539382879692,2741.3453528771333,2737.8271216502194,2700.000077204951,2740.5952144986204,2802.169019247012,2700.0000317182707,2702.3611928034456,2700.0000898871913,2710.9172066613082,2728.731723206254,2700.0000001832723
F262014,2800.4147082966483,2703.324813089788,2705.856361043886,2704.2775883841996,2806.0624764132917,2704.853501671,2818.1385337381935,2704.129581551678,2800.4619985524914,2704.582412253205,2800.0000010283584,2800.967648506579,2809.9903563730127,2705.11193992631,2802.356027893479,2704.762646491688,2704.6585561743027,2809.1620841665863,2703.6613414254402,2704.2387656321707,2704.1454147016966,2823.022580654739,2704.1909503140823,2705.0754953392598,2702.4320937014604,2800.000000000008,2703.1813146196127,2704.346147306099,2702.9510595304296,2800.088321252665,2800.2585580915043,2704.4660913134735,2800.0000000030154,2706.2501769931587,2704.8920426154405,2805.511628092754,2705.9777811730187,2703.005972378722,2704.059532276214,2703.4534695041802,2704.2671667085087,2800.0077208240587,2703.823249671541,2800.715044318132,2704.1187813699726,2704.5943119173817,2704.2119719741136,2704.3495999204733,2800.3971257403746,2704.371076388897
F272014,3927.028110991583,3972.939284872373,4107.193331790032,3974.6184577976837,4114.860561791591,3882.1418698111615,4032.968545634907,4006.242103963076,4073.4078944034263,4010.42762215084,4120.742797964009,4244.699713868656,4168.71600915622,4104.625084758836,4177.179811953067,4002.6155615762464,3993.265501458667,4057.6747167049753,3816.9726863527003,3955.233017999233,4065.075284372203,4239.818316419527,4032.7822051693265,3974.023795375049,4158.799926210274,4314.092021179498,4220.2739001509835,4034.640172863181,3918.972799531518,3967.974937772079,4233.346812635492,4159.37713373296,4292.0215042040045,3976.5216008500724,3415.6307947602245,3754.8751414970293,3934.8027061990797,4094.8209480926685,3998.5284142615847,4080.1121692129864,3877.183078881655,4062.1238768731737,4122.9085121294365,4156.859836578905,4074.605743020959,3933.106982383551,3839.4260396490986,4200.001747586785,4099.273268924408,3932.7411772702253
F282014,3000.0000137597167,6054.064847412015,6026.893955335469,7758.185365133764,5458.615375874057,3000.000021568983,5645.126307693322,6070.0197445122785,6192.296544912434,6300.148279789633,7119.370677507184,5019.511830458922,5704.400792821833,5423.513509230464,6503.295105729794,6288.0524132039045,6843.777047114198,5210.153908359375,4754.6451014506565,5728.396870065725,5964.528895576598,7082.147228631969,6614.1334143561235,6197.842839303263,5884.912664930243,3000.0000000024215,4539.457462899211,5905.093625455556,6425.334255992202,7018.583133101987,5353.810560034481,6894.577574620512,6011.736412129475,5542.57716535703,5670.231233536693,5530.5013748612255,5880.152636279823,3000.0000001381463,3000.000157099297,6152.081742059163,7569.049291772337,5969.296499513817,3000.0000432017714,5346.710397107069,6837.553841757009,3000.0000002131,3000.0000206739423,5706.335543603182,3000.000273509507,6539.160323050922
F292014,17882.20178735257,537531464.3399708,49803635.16673604,3259.658094595989,8422.949732167885,305455390.71807015,233428461.02803838,336860266.05692995,3107.82851631931,282038293.6339709,3802.9461559342253,181008786.6044983,218191204.0338247,3176.3665483887444,311537021.871946,893010959.4771276,458601992.14102036,96464702.60027611,248494462.4567003,3100.430321545117,9231.284225642394,305093315.93149406,249060464.0812514,421192637.4071546,3145.6781572076134,3100.9590757381393,3113.722255712248,656481848.5297954,58391398.841321796,241903855.20531154,51992228.75425234,169258991.09209663,439018225.05577445,118524439.52893335,200266191.3564508,140780168.1045732,321300988.9863067,190759765.81377637,235254867.4905298,537995001.2731586,446211621.2005419,219685429.72212192,225893836.14770594,4710.98901544829,59360.864416420125,172913305.90568882,239910447.0559832,74078316.15172288,397235357.10825026,142401751.5559696
F302014,2194450451.02935,1724542975.2635188,509849629.4843622,99694.23645579503,9153638040.579548,4613166755.379168,104750600.91832092,3414429204.589301,5665719626.586883,1956656413.2157333,597738384.6587747,9990688946.787874,1715255893.1132874,4517465282.521351,1641446178.8817272,2748239981.0588365,1087592447.744746,141249364.50182647,1053072774.6406469,1337168438.6935616,2450697788.1553006,610316137.2352195,1387712551.0474238,11401301607.540733,357504103.5196527,2802912808.700487,12085335695.421188,406439250.43972284,2619702453.614749,548204801.1676977,2044270828.7438195,826175728.1745282,217118437.48044562,99673327.5509053,23341258591.364822,1729273208.903034,7493039989.661995,661139839.6822445,6268276616.962688,2091826166.6123676,1692500294.078676,1619495226.7142441,1663759086.0396674,535455107.41159934,40272671245.33537,1029779088.8880969,1965577931.774973,2322712204.2636213,653145756.9439417,4074520271.236877
F32014,135998.7712319418,183916.60867084155,93631.7989990382,133774.471225474,203513.5826985613,86025.66933449065,120112.9600438238,183567.58456022284,104966.84696659101,96365.34916898535,110502.8249945797,139664.33889053017,106214.8130828911,115605.5347392612,173359.0407830628,74521.51378293845,70282.74139879183,157442.20805523396,92750.11627943264,168794.6919544805,55943.55231653044,141681.96732424054,197055.87666189633,192591.1836442255,163852.11550731031,80609.7306900738,199549.70354859758,178863.82161211938,113126.26818205848,84665.07407057102,178331.1282099546,134640.66861730427,77400.88324011126,194255.33722728805,74682.28644899104,170915.70135534817,105052.5879435247,92289.52615007234,86845.98198843755,63085.00508170191,69431.15956918857,146366.9480418326,264003.9440988962,62260.591359834325,78175.23562803397,78325.59594290364,88419.08510460552,80877.27224119712,65157.84617279074,112569.01579185498
F42014,2827.982944455997,2303.287743311475,1910.4130630788043,4187.5770708735445,3702.524940805827,2536.713817384384,2059.8517597978607,1608.0527648025434,2581.4932469881965,5632.086695381318,1692.2482693651948,4379.397376987281,5066.941972973371,1572.1824069938666,2224.430110694706,6237.428250736787,3555.73086541562,2422.004689864043,3507.3658059672607,6412.383075846685,2981.425035808616,4166.511843556058,3096.421443394481,2555.7754173490957,3000.562572143839,1953.9209226701632,2106.451263081057,1747.3076485929325,1692.2102026407165,4418.28140448157,2159.2939054553467,2240.279726805985,3158.338448583174,3167.2327371046567,2126.671561163617,3720.350374265314,4631.114269637528,2313.849097167496,2165.713306566453,3651.988374396518,3629.395441635167,2412.1936175272585,1333.9307016307237,2940.758133225126,9068.661887177688,8013.135765051367,9454.3603142097,4583.671685934866,1586.8831538989095,1997.3271802968816
F52014,520.6873050605498,520.5957786154327,521.0558608147668,520.9206883155505,520.7080877000938,520.5243699444136,520.5960796509073,520.7462012258572,520.7721213937053,521.0106475351669,520.5062790092787,520.6640660621174,520.9501570053675,520.7125228843639,520.7738924902695,520.8050922156409,520.7492326203749,520.7074252055139,520.7355319388262,520.9400372796757,520.5681633529366,520.9989091609149,520.9448353376283,520.930934238766,520.6499660599474,520.6707397851899,520.6985637262828,520.7920488991176,520.730659805591,520.6515262704347,520.7792336707486,520.6689559242121,520.7713886304039,520.9012543764563,520.7461642447324,520.7284975348712,520.8539002720664,520.8324815955002,520.8263100182671,520.8890004239743,520.8486279185784,520.7175778678836,520.9053837415917,520.9675147714415,520.7568858292259,520.7397448530188,520.6138001554737,520.8810534016689,520.6410121821235,520.4800493554602
F62014,638.2013837376603,629.6170574421375,637.0970027535554,633.144953278742,635.7605410458013,640.5717224562046,636.6006467547602,633.2993975659072,640.4550187339566,642.7013211194813,637.6808021872806,639.2449067518113,643.1161402359487,639.7409683240833,637.7942280811794,640.6168665324525,637.4186321456518,635.57518152336,641.5345488157682,637.4763345541687,636.4465126300132,633.5914145739339,635.7595545020307,636.4608573738006,634.6867094329681,636.3338703736223,634.6020844981084,636.0086601829455,641.3721670528244,636.8610277582102,637.5948611600287,638.8120686236709,645.8065924710521,637.0478649768768,634.1653007446234,641.0552432422094,636.7444996628267,639.5487111002001,640.448826957533,636.808789974996,629.2300857576648,630.8565408791397,640.5043412976681,629.8681606024418,638.9031008785308,635.7226741486138,636.2100278970548,637.4335406161376,631.721588238376,640.9855678754711
F72014,918.6704111501246,951.1029727714375,885.4527401318928,803.5349561363466,1012.5661001389685,869.6452799071947,891.7298410216408,891.0589021284432,920.6515047076845,893.3174003372222,792.547509106197,919.707682944001,935.9497496536667,742.6170415611701,844.4218734592096,942.9172643207767,866.8186241089427,962.418239984853,899.5310791362833,824.679440480613,925.2152241245657,872.7608956940552,1001.5562457516378,1020.1103655332671,992.0009462428899,1011.9725055055956,934.1766872088169,756.5681738409919,874.3771633487563,852.400671442742,1073.1795846244038,912.6706669810786,895.4984229052411,929.1838381362828,980.1863888775433,960.2468368430086,1040.7179139945656,890.8926964092987,938.1083205943512,1007.7459810922655,851.8157523351822,1085.8145032770108,802.5407032539626,890.6496746722319,953.7177146861458,1033.467515936732,941.4636163948804,831.8114253023092,840.5213653584216,777.1768480307898
F82014,1145.7309916188808,986.5827560690626,1044.870046695775,1100.4418986284693,1046.2716761664997,989.0966067128634,1014.2347995696957,951.6756080706373,1010.0653825176346,956.6388010374017,1112.3893692905167,1098.1589031017677,1036.740310117776,993.1264772078345,988.6260190823864,1042.863207569455,992.856986952368,1040.9955512084118,1039.33248679876,1019.3732806677581,995.3833273442706,1039.6871940731053,1010.3090298645495,1000.9378908977903,993.8645059411014,1011.4578049751996,994.4138168549805,1046.0328246906474,990.2432445235008,1017.1571724579428,990.0711398560369,1009.0142626835196,1029.9348782083339,961.9273491228289,1026.495386060461,1106.0221912977581,972.5860828942801,998.4828526141544,1088.9209946585224,1062.7552021813422,1054.2768033089183,1014.5846633691102,1014.3779288201022,1073.5084807617768,992.9991341757219,1019.0726993491764,1003.2389796867008,1026.826637622512,1043.326336891472,1034.1556079974248
F92014,1184.7693110270106,1135.190759681864,1162.4393802003503,1208.4653322826152,1163.737380270859,1231.891172135623,1203.2852553042794,1122.6268626470978,1207.7938643418602,1166.3928089601623,1211.9068897389952,1188.6412968226175,1161.6187066377322,1195.5037226325876,1251.1094473989394,1328.2808170908327,1192.6519361181456,1164.378488667119,1358.250696095988,1104.4603705458046,1183.6881089612048,1221.1600804852476,1277.2291346285701,1223.782107822129,1178.6166844641689,1228.4608056443872,1144.0505171480725,1191.0225563165645,1174.6998480475486,1297.9259082981007,1320.4653707612897,1220.8560286266252,1199.4193564855507,1190.9991786782055,1253.1644331224752,1409.7028918143326,1231.9629111776558,1170.861061462603,1141.3400183506103,1230.1410296355991,1288.347126761935,1169.9132232784589,1148.8178690218522,1199.5365202329172,1140.3159717010203,1185.192572649848,1281.6645758472646,1172.2931542563597,1297.5233504006776,1128.0288782131233
