,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Run 26,Run 27,Run 28,Run 29,Run 30,Run 31,Run 32,Run 33,Run 34,Run 35,Run 36,Run 37,Run 38,Run 39,Run 40,Run 41,Run 42,Run 43,Run 44,Run 45,Run 46,Run 47,Run 48,Run 49,Run 50
F102022,5733.736296794634,6318.732659155807,6605.085939579933,5306.010157201484,6045.577733124654,5828.681393527664,5573.949763098946,5458.3401367726365,6554.169915644772,5278.585452987537,6620.48108232048,5543.325147226806,6490.4752416136025,6353.828584664641,4031.742122909594,5902.709741225311,5685.283426039228,6244.508326034231,4818.190452124903,5258.697655658362,6045.384708157104,5135.029358788269,6193.180151884313,5734.360095525652,5494.941463910499,5426.211750521276,3400.0212286039678,5815.734927135158,3797.6107836743777,5592.0586934584835,5757.283058421041,5740.774803852035,5411.816896403819,5187.7859818212055,6089.089623688111,6374.029909648227,5600.262748204749,5180.91268196559,4678.076809692774,5815.298042473389,5348.4373142476325,7029.088712685187,5877.898536870075,6010.948795836024,4795.446955518077,5318.148418340805,6380.27111373681,5739.459459289439,5402.666700780006,5882.858480891056
F112022,24596.141706361424,11254.04833676954,15444.209340393,30329.91943137031,20063.48780717008,8355.923935709889,18098.928571331886,22333.180027383765,19715.51313281725,11727.032965255155,13116.787130217665,27431.53326813475,26178.2865506218,11796.475502231804,25915.09314570546,24290.439919200864,11506.056852737049,23153.56410709615,14531.089581289845,13806.27721483555,15083.744952772307,37426.04507030118,21692.107911905725,17185.090706072275,26913.914722207886,20422.38013700368,17657.77313474824,24356.3507120979,18945.739311822246,18034.038730956134,18637.337540440916,11348.72186881677,13002.825704715233,19379.225099647774,14290.539392602392,25700.66210049717,28482.216684152,38596.92004350809,13137.858380973803,37798.968862172595,28515.385909015713,15185.32600624201,19447.119830612864,19429.673746982946,29741.15818855627,10844.616432075956,67933.85179064143,14745.880757066961,20441.168943383967,18323.3827976396
F12022,15378971.968088718,39227.65428261244,1510860.915852012,39198.35926865412,44315.30097372055,47918.68751933647,50176.453748497224,31589.063948444935,41609.77499057175,62524.14320734031,29725.15865716248,82989.19090428294,37878.53630752223,16393920.716584004,41301.986008653716,47458.47938354159,1680742.4334029546,29535.68699862936,47748.092310245396,46007.65134422067,40836.155153472326,211151.96753199922,71542.94448974023,45559.979225729585,41987.80585184689,21876.49715281092,42977.73891536308,31155.5018284745,43138.582771365036,78292.08793149998,65521.58521941106,50006.277522400385,20758.606571475088,65587.06342661486,47953.6596685425,31722.735262220936,57338.68241857503,60739.969272322516,23433.04780950921,85579.86269277675,49284.3593624683,100131.54741833189,34039.32777776407,38533.90381544197,139525.19123714668,44010.734342824246,53325.045282151004,71111.34489143845,74896.43730884884,43987.85489828343
F122022,4889.473049779881,4558.408242713165,4511.362183275374,4651.141659431165,4576.21813849802,3861.5360322866013,4809.083430625883,4033.6375831295086,4251.400906426061,5151.925283606484,4872.979108474876,4195.207143071809,5270.9797904629395,4677.407129002984,4784.78680019706,4171.626144967562,5029.3654356855095,4435.090125271627,5056.678315472933,4648.8094388012905,4543.518757542804,4509.578509979627,4196.520560321973,3667.2061951088676,4447.115016100084,5051.9786702709835,4152.138830679452,4587.852224333545,5709.462273019157,4680.345791042899,4163.587419041513,4734.657290224304,4605.671129589138,4449.19477582557,4815.615703670782,5126.747106639254,4232.330137719335,4326.678876008217,4461.598657608989,4832.2599944574595,4746.673918883617,5192.643415264786,3990.128550314394,5081.952312593544,4063.0067522457357,3944.59916340941,4813.623398257151,5269.458711859158,4543.764963849004,5075.299783528852
F22022,4388.838067400345,4343.918400668432,3517.0426946642297,3597.6849187723105,2782.526925274673,1997.5743219594426,3101.854179156115,4068.793683769847,4315.097007382149,6091.57145524237,3348.717258496241,4558.858925400671,4033.6310747925595,2116.2980703626413,3660.9060203888876,2549.981641643229,3234.0925768554293,12333.788355190936,6833.230782489544,3520.1700377075217,4534.590697476904,4899.793316706904,5610.675523522299,7217.072626646281,3345.9421996199003,5515.290916874034,3842.008134143141,4185.746686123299,11013.705283527419,5608.213252051664,4406.398059239111,3023.508366860958,3195.0527516030515,5181.695184711204,3237.6897993108823,5029.920456150823,5445.301616656024,3583.673206537291,3172.694972745404,2065.2282142462864,9287.827294872817,5407.659405074165,11613.910744583432,5024.980015176668,4620.131176072089,4192.632514416904,3014.3807146828112,2965.8475774738667,4498.925680348448,3700.522500771263
F32022,602.286359965278,602.3448027699521,602.628072842003,602.7055570490668,603.0069349432347,602.2933424129977,601.8305954608869,602.4582851659553,602.5940643525447,601.7976783551521,602.8576124027028,602.8771900156236,603.0227016611439,601.9987655499498,602.2292891170887,601.7785102553361,602.063947210846,602.3914146285163,602.6391938158913,601.5101096864549,602.6588795369954,602.1892836852672,601.9189797962227,602.2860861772937,602.3785714815153,602.379143156235,602.6147935635863,602.0368052773532,602.7000308604216,602.401520253354,602.2025771908039,601.586663739657,602.4755336377823,602.0031823584216,601.4366551383226,602.1134123457197,602.8036709554566,602.1201670683234,602.4723449090935,602.3031872746927,602.2843402841761,602.8786517931272,602.3238366449327,602.3762784894052,601.9064244872554,602.2474311518584,603.0765943013204,602.767752348842,602.3127157994445,602.2435921318337
F42022,1188.2454914817972,1239.297266427051,1112.0073038942505,1135.3919163230285,1253.061787996644,1239.011223239509,1095.8894543211377,1203.164410246839,1190.3441782147354,1215.7441644541123,1155.7069199945977,1121.2589925026878,1172.8866046467854,1241.30582903284,1234.323646235251,1257.5855083428353,1223.815555828663,1244.5277577727645,1149.8493988585335,1339.071208365635,1165.2462776825591,1086.5635151527983,1210.6165305745058,1133.725869595396,1165.2860883620351,1289.602377814509,1252.1891391796999,1148.3163537099508,1156.1930572265828,1169.7595542085787,1174.4287729501461,1223.0714596763594,1157.1766348701267,1242.5104555820399,1107.9601304425769,1193.2887835496158,1101.4195133353319,1146.437265062576,1163.4381607183193,1251.335421768667,1219.0,1265.2037854121202,1244.4488951358485,1152.4523384948036,1171.836586792536,1272.3384758497268,1224.7185839736424,1102.2291390910018,1158.4779904296026,1193.2562627003476
F52022,910.93297080671,911.5053677628282,918.0883634071272,918.0583318265855,919.9544899258766,921.6445567070301,917.0021572388478,915.4976822339548,920.7414644659144,936.4754161076677,908.59468544595,919.8269701547175,931.895133395263,925.3364524353118,915.9409112014423,913.9184780045115,935.2873793989525,915.5402642863174,919.9199620311377,906.3969527888593,923.876049590589,911.4725125918196,911.0143777712375,919.5626811834188,919.9864974276028,916.3633436183869,912.4819634759133,918.6795896932983,925.7745423966169,907.223656273568,915.3395938504954,920.7529934196297,918.0528724164056,915.884706570836,911.7864928145594,913.5237955372348,923.5682585742467,915.763122198316,913.6231767819186,930.265624350732,922.1433332071396,917.5242429954953,923.4469789404649,920.0033199401762,922.251193166962,907.8203966999072,916.3305284343173,931.8370869531514,919.5798859683688,935.6872339742281
F62022,9190577495.16262,8323692455.037918,5234813405.620454,7440933511.905777,19355559341.464424,16638052671.487114,6653680995.222784,16602008860.21259,8805422801.234499,9516508114.421173,13359422670.21177,10914432697.052061,11273359716.563255,13007476685.451515,16883651753.699646,1056094359.3685122,16736764892.836523,8243987608.522637,6412334742.712663,7017304892.812651,13465959859.591621,6790561152.639193,11934169844.497631,11159787881.010475,9260614430.856386,8869217234.251665,10835986118.204165,9922961304.195353,11369760272.424414,6436787188.484382,5650326737.533677,11525629466.549349,13855575897.944607,8775295548.728231,6472578137.911426,12352669913.781725,14524377556.727972,3077842190.4966326,13783881968.60908,7689338397.914561,9523095296.266249,10157664122.802567,4852687209.948484,6149092189.195815,10292548611.69596,13601968684.881054,12046373046.305323,6405012508.214394,12486693389.873133,6126133101.242961
F72022,5645.599198390414,12234.08242960355,9771.471223250957,8108.430265899204,16861.148044189853,16083.129070550902,13499.964726526341,8456.68274474612,18652.047128818693,9372.432046828122,8968.95732538527,12158.535621576553,12164.294255807901,13178.742978533752,11980.77800610552,12452.447419454897,7443.88169891334,11050.696049877864,8821.405449963848,10906.854344153719,5048.243509097355,13857.871232086389,12189.366109806404,8486.80698300013,6268.362644219935,10647.252039896,13192.651196751953,6736.0798433480995,6805.905582785437,9870.689738854679,11224.175352008662,6850.573027793398,15508.451636356906,10245.83786513799,9052.083695215319,14422.205299604953,12054.520168765452,8589.773823489875,12780.139436775968,22491.998075812568,13545.609890899515,12384.463514276424,7443.709184860628,8626.099157881104,13113.832704515109,8646.993565673063,10443.826355069667,5322.820603407121,10669.51249312649,8963.307799318347
